GeneID_deseq	GeneName_deseq	log2FoldChange_deseq	pvalue_deseq	padj_deseq	IncLevel1_rmats	IncLevel2_rmats	IncLevelDifference_rmats
ENSMUSG00000057506.6	Bloc1s2	0.139106588777968	0.0096419281876155	0.0171810038979008	0.001,0.0,0.001	0.001,0.005,0.002	-0.002
ENSMUSG00000057506.6	Bloc1s2	0.139106588777968	0.0096419281876155	0.0171810038979008	NA,1.0,0.0	NA,0.0,0.0	0.5
ENSMUSG00000057506.6	Bloc1s2	0.139106588777968	0.0096419281876155	0.0171810038979008	0.012,0.034,0.019	0.0,0.004,0.008	0.018
ENSMUSG00000057506.6	Bloc1s2	0.139106588777968	0.0096419281876155	0.0171810038979008	0.011,0.003,0.028	0.011,0.008,0.019	0.001
ENSMUSG00000057522.16	Spop	0.417613169781262	1.79400707632558e-37	1.58757202383094e-36	0.996,1.0,1.0	1.0,1.0,1.0	-0.001
ENSMUSG00000057522.16	Spop	0.417613169781262	1.79400707632558e-37	1.58757202383094e-36	0.996,1.0,1.0	1.0,1.0,1.0	-0.001
ENSMUSG00000057522.16	Spop	0.417613169781262	1.79400707632558e-37	1.58757202383094e-36	1.0,0.996,1.0	1.0,1.0,1.0	-0.001
ENSMUSG00000057522.16	Spop	0.417613169781262	1.79400707632558e-37	1.58757202383094e-36	0.003,0.0,0.0	0.0,0.0,0.001	0.001
ENSMUSG00000057531.15	Dtnbp1	0.570893507604038	2.87678142971366e-27	1.95785384647705e-26	0.0,0.0,0.0	0.0,0.002,0.002	-0.001
ENSMUSG00000057531.15	Dtnbp1	0.570893507604038	2.87678142971366e-27	1.95785384647705e-26	NA,0.0,0.0	0.0,0.189,1.0	-0.396
ENSMUSG00000057531.15	Dtnbp1	0.570893507604038	2.87678142971366e-27	1.95785384647705e-26	1.0,0.991,0.997	0.992,0.992,1.0	0.001
ENSMUSG00000057531.15	Dtnbp1	0.570893507604038	2.87678142971366e-27	1.95785384647705e-26	0.87,0.958,1.0	1.0,1.0,1.0	-0.057
ENSMUSG00000057531.15	Dtnbp1	0.570893507604038	2.87678142971366e-27	1.95785384647705e-26	0.0,0.003,0.0	0.0,0.0,0.0	0.001
ENSMUSG00000057531.15	Dtnbp1	0.570893507604038	2.87678142971366e-27	1.95785384647705e-26	0.068,0.422,NA	0.523,0.0,1.0	-0.263
ENSMUSG00000057531.15	Dtnbp1	0.570893507604038	2.87678142971366e-27	1.95785384647705e-26	1.0,0.0,NA	0.729,1.0,1.0	-0.41
ENSMUSG00000057531.15	Dtnbp1	0.570893507604038	2.87678142971366e-27	1.95785384647705e-26	1.0,0.238,NA	0.814,1.0,1.0	-0.319
ENSMUSG00000057551.11	Zfp317	-0.359688171885575	1.03779684115668e-08	3.25289029509333e-08	0.0,0.145,0.0	0.0,0.0,0.0	0.048
ENSMUSG00000057551.11	Zfp317	-0.359688171885575	1.03779684115668e-08	3.25289029509333e-08	NA,1.0,NA	NA,0.0,NA	1.0
ENSMUSG00000057551.11	Zfp317	-0.359688171885575	1.03779684115668e-08	3.25289029509333e-08	0.0,0.0,0.012	0.0,0.0,0.011	0.0
ENSMUSG00000057551.11	Zfp317	-0.359688171885575	1.03779684115668e-08	3.25289029509333e-08	0.767,0.772,0.695	0.986,0.959,0.922	-0.211
ENSMUSG00000057572.16	Zbtb8os	0.268055570571919	0.0014258565020599	0.0028619258491333	0.981,1.0,0.936	1.0,0.914,0.953	0.017
ENSMUSG00000057572.16	Zbtb8os	0.268055570571919	0.0014258565020599	0.0028619258491333	0.0,NA,0.0	NA,0.095,0.0	-0.048
ENSMUSG00000057572.16	Zbtb8os	0.268055570571919	0.0014258565020599	0.0028619258491333	0.0,0.0,0.0	0.0,0.01,0.0	-0.003
ENSMUSG00000057572.16	Zbtb8os	0.268055570571919	0.0014258565020599	0.0028619258491333	0.013,0.012,0.0	0.0,0.0,0.0	0.008
ENSMUSG00000057572.16	Zbtb8os	0.268055570571919	0.0014258565020599	0.0028619258491333	1.0,1.0,NA	NA,0.0,NA	1.0
ENSMUSG00000057637.14	Prdm2	0.359411758101888	7.283614529735041e-15	3.15886980405804e-14	1.0,0.691,0.528	0.883,1.0,1.0	-0.221
ENSMUSG00000057637.14	Prdm2	0.359411758101888	7.283614529735041e-15	3.15886980405804e-14	0.0,0.0,0.0	0.015,0.0,0.0	-0.005
ENSMUSG00000057637.14	Prdm2	0.359411758101888	7.283614529735041e-15	3.15886980405804e-14	0.0,0.119,0.0	0.0,0.0,0.0	0.04
ENSMUSG00000057649.7	Brd9	0.656687004906882	4.02323932034685e-27	2.72532661848601e-26	0.172,0.0,0.054	0.0,0.125,0.0	0.034
ENSMUSG00000057649.7	Brd9	0.656687004906882	4.02323932034685e-27	2.72532661848601e-26	0.007,0.0,0.015	0.0,0.008,0.0	0.005
ENSMUSG00000057649.7	Brd9	0.656687004906882	4.02323932034685e-27	2.72532661848601e-26	0.02,0.0,0.342	0.015,0.034,0.0	0.104
ENSMUSG00000057649.7	Brd9	0.656687004906882	4.02323932034685e-27	2.72532661848601e-26	0.009,0.025,0.014	0.0,0.007,0.0	0.014
ENSMUSG00000057666.19	Gapdh	0.237960180181023	2.37429237068554e-35	2.00024114118988e-34	0.845,0.485,0.868	0.946,0.793,0.932	-0.158
ENSMUSG00000057666.19	Gapdh	0.237960180181023	2.37429237068554e-35	2.00024114118988e-34	0.019,0.018,0.017	0.02,0.017,0.013	0.001
ENSMUSG00000057666.19	Gapdh	0.237960180181023	2.37429237068554e-35	2.00024114118988e-34	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000057666.19	Gapdh	0.237960180181023	2.37429237068554e-35	2.00024114118988e-34	1.0,0.861,0.883	1.0,1.0,1.0	-0.085
ENSMUSG00000057666.19	Gapdh	0.237960180181023	2.37429237068554e-35	2.00024114118988e-34	0.999,0.998,0.999	1.0,1.0,1.0	-0.001
ENSMUSG00000057666.19	Gapdh	0.237960180181023	2.37429237068554e-35	2.00024114118988e-34	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000057666.19	Gapdh	0.237960180181023	2.37429237068554e-35	2.00024114118988e-34	0.005,0.005,0.005	0.006,0.004,0.003	0.001
ENSMUSG00000057666.19	Gapdh	0.237960180181023	2.37429237068554e-35	2.00024114118988e-34	1.0,NA,NA	0.356,NA,NA	0.644
ENSMUSG00000057666.19	Gapdh	0.237960180181023	2.37429237068554e-35	2.00024114118988e-34	0.636,0.854,0.884	0.505,0.56,1.0	0.103
ENSMUSG00000057666.19	Gapdh	0.237960180181023	2.37429237068554e-35	2.00024114118988e-34	0.59,0.111,0.351	0.852,0.618,0.834	-0.417
ENSMUSG00000057666.19	Gapdh	0.237960180181023	2.37429237068554e-35	2.00024114118988e-34	0.006,0.005,0.008	0.0,0.001,0.001	0.006
ENSMUSG00000057667.8	Bloc1s3	-0.505862095231892	2.04531362408084e-14	8.69339928617436e-14	0.108,0.0,0.765	0.0,0.0,0.0	0.291
ENSMUSG00000057667.8	Bloc1s3	-0.505862095231892	2.04531362408084e-14	8.69339928617436e-14	0.018,0.0,0.099	0.0,0.0,0.0	0.039
ENSMUSG00000057667.8	Bloc1s3	-0.505862095231892	2.04531362408084e-14	8.69339928617436e-14	0.114,0.021,0.028	0.102,0.116,0.037	-0.031
ENSMUSG00000057672.17	Pkn1	0.458452667435075	6.093677082590389e-28	4.2136062355072e-27	NA,0.0,NA	1.0,NA,NA	-1.0
ENSMUSG00000057672.17	Pkn1	0.458452667435075	6.093677082590389e-28	4.2136062355072e-27	0.0,NA,NA	1.0,NA,NA	-1.0
ENSMUSG00000057672.17	Pkn1	0.458452667435075	6.093677082590389e-28	4.2136062355072e-27	0.0,0.0,0.0	0.001,0.0,0.0	-0.0
ENSMUSG00000057672.17	Pkn1	0.458452667435075	6.093677082590389e-28	4.2136062355072e-27	0.0,1.0,NA	1.0,NA,NA	-0.5
ENSMUSG00000057672.17	Pkn1	0.458452667435075	6.093677082590389e-28	4.2136062355072e-27	0.0,0.001,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000057672.17	Pkn1	0.458452667435075	6.093677082590389e-28	4.2136062355072e-27	0.002,0.0,0.0	0.0,0.0,0.0	0.001
ENSMUSG00000057672.17	Pkn1	0.458452667435075	6.093677082590389e-28	4.2136062355072e-27	1.0,1.0,1.0	NA,0.846,1.0	0.077
ENSMUSG00000057672.17	Pkn1	0.458452667435075	6.093677082590389e-28	4.2136062355072e-27	0.985,0.994,0.984	1.0,0.992,0.981	-0.003
ENSMUSG00000057672.17	Pkn1	0.458452667435075	6.093677082590389e-28	4.2136062355072e-27	0.984,1.0,1.0	1.0,1.0,1.0	-0.005
ENSMUSG00000057672.17	Pkn1	0.458452667435075	6.093677082590389e-28	4.2136062355072e-27	0.0,0.0,0.003	0.0,0.0,0.0	0.001
ENSMUSG00000057672.17	Pkn1	0.458452667435075	6.093677082590389e-28	4.2136062355072e-27	0.997,1.0,1.0	1.0,1.0,1.0	-0.001
ENSMUSG00000057672.17	Pkn1	0.458452667435075	6.093677082590389e-28	4.2136062355072e-27	0.0,0.012,0.005	0.0,0.007,0.0	0.003
ENSMUSG00000057672.17	Pkn1	0.458452667435075	6.093677082590389e-28	4.2136062355072e-27	0.853,1.0,1.0	1.0,0.97,0.976	-0.031
ENSMUSG00000057672.17	Pkn1	0.458452667435075	6.093677082590389e-28	4.2136062355072e-27	0.974,1.0,1.0	1.0,0.996,0.996	-0.006
ENSMUSG00000057691.9	Zfp746	0.519020694963286	2.37593421064542e-18	1.1953006975319501e-17	0.0,0.017,0.031	0.051,0.017,0.008	-0.009
ENSMUSG00000057729.13	Prtn3	1.88553729858097	0.0	0.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
ENSMUSG00000057729.13	Prtn3	1.88553729858097	0.0	0.0	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000057729.13	Prtn3	1.88553729858097	0.0	0.0	1.0,NA,NA	1.0,0.747,1.0	0.084
ENSMUSG00000057729.13	Prtn3	1.88553729858097	0.0	0.0	1.0,0.999,1.0	1.0,1.0,0.999	0.0
ENSMUSG00000057729.13	Prtn3	1.88553729858097	0.0	0.0	1.0,0.992,1.0	0.998,0.997,0.991	0.002
ENSMUSG00000057729.13	Prtn3	1.88553729858097	0.0	0.0	0.0,0.0,0.0	0.0,0.0,0.001	-0.0
ENSMUSG00000057729.13	Prtn3	1.88553729858097	0.0	0.0	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000057729.13	Prtn3	1.88553729858097	0.0	0.0	NA,NA,0.0	0.23,1.0,0.078	-0.436
ENSMUSG00000057729.13	Prtn3	1.88553729858097	0.0	0.0	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
ENSMUSG00000057729.13	Prtn3	1.88553729858097	0.0	0.0	1.0,0.995,1.0	1.0,1.0,1.0	-0.002
ENSMUSG00000057729.13	Prtn3	1.88553729858097	0.0	0.0	1.0,0.995,1.0	1.0,1.0,1.0	-0.002
ENSMUSG00000057729.13	Prtn3	1.88553729858097	0.0	0.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
ENSMUSG00000057729.13	Prtn3	1.88553729858097	0.0	0.0	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000057729.13	Prtn3	1.88553729858097	0.0	0.0	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000057729.13	Prtn3	1.88553729858097	0.0	0.0	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000057729.13	Prtn3	1.88553729858097	0.0	0.0	1.0,0.992,1.0	1.0,1.0,1.0	-0.003
ENSMUSG00000057729.13	Prtn3	1.88553729858097	0.0	0.0	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000057729.13	Prtn3	1.88553729858097	0.0	0.0	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000057738.15	Sptan1	1.39913750210569	9.82913154227987e-242	6.25500869023253e-240	0.0,0.0,0.039	0.0,0.0,0.0	0.013
ENSMUSG00000057738.15	Sptan1	1.39913750210569	9.82913154227987e-242	6.25500869023253e-240	0.0,0.012,0.0	0.006,0.007,0.003	-0.001
ENSMUSG00000057789.15	Bak1	-0.126827953479414	0.0017382001455165	0.0034489777545759	0.994,1.0,1.0	0.997,1.0,1.0	-0.001
ENSMUSG00000057789.15	Bak1	-0.126827953479414	0.0017382001455165	0.0034489777545759	1.0,0.999,0.998	0.999,1.0,1.0	-0.001
ENSMUSG00000057789.15	Bak1	-0.126827953479414	0.0017382001455165	0.0034489777545759	0.01,0.008,0.006	0.005,0.009,0.006	0.001
ENSMUSG00000057836.13	Xlr3a	1.79652827946804	0.0003116627972421	0.0006742773750981	NA,0.0,0.0	0.121,0.0,0.0	-0.04
ENSMUSG00000057836.13	Xlr3a	1.79652827946804	0.0003116627972421	0.0006742773750981	NA,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000057836.13	Xlr3a	1.79652827946804	0.0003116627972421	0.0006742773750981	NA,0.0,0.0	0.04,0.0,0.0	-0.013
ENSMUSG00000057841.6	Rpl32	0.417472561874854	5.45908198189632e-63	7.963280045372589e-62	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000057841.6	Rpl32	0.417472561874854	5.45908198189632e-63	7.963280045372589e-62	0.019,0.0,0.008	0.0,0.0,0.0	0.009
ENSMUSG00000057841.6	Rpl32	0.417472561874854	5.45908198189632e-63	7.963280045372589e-62	0.0,0.0,0.018	0.0,0.0,0.0	0.006
ENSMUSG00000057841.6	Rpl32	0.417472561874854	5.45908198189632e-63	7.963280045372589e-62	0.276,0.294,0.404	0.306,0.503,0.411	-0.082
ENSMUSG00000057841.6	Rpl32	0.417472561874854	5.45908198189632e-63	7.963280045372589e-62	0.934,0.957,1.0	0.931,1.0,1.0	-0.013
ENSMUSG00000057841.6	Rpl32	0.417472561874854	5.45908198189632e-63	7.963280045372589e-62	1.0,1.0,0.94	1.0,1.0,1.0	-0.02
ENSMUSG00000057841.6	Rpl32	0.417472561874854	5.45908198189632e-63	7.963280045372589e-62	0.377,0.828,1.0	1.0,1.0,1.0	-0.265
ENSMUSG00000057841.6	Rpl32	0.417472561874854	5.45908198189632e-63	7.963280045372589e-62	0.048,0.043,0.061	0.032,0.043,0.038	0.013
ENSMUSG00000057841.6	Rpl32	0.417472561874854	5.45908198189632e-63	7.963280045372589e-62	0.972,0.981,1.0	0.967,1.0,1.0	-0.005
ENSMUSG00000057841.6	Rpl32	0.417472561874854	5.45908198189632e-63	7.963280045372589e-62	1.0,1.0,0.952	1.0,1.0,1.0	-0.016
ENSMUSG00000057841.6	Rpl32	0.417472561874854	5.45908198189632e-63	7.963280045372589e-62	0.576,0.908,1.0	1.0,1.0,1.0	-0.172
ENSMUSG00000057841.6	Rpl32	0.417472561874854	5.45908198189632e-63	7.963280045372589e-62	0.008,0.013,0.011	0.008,0.006,0.006	0.004
ENSMUSG00000057841.6	Rpl32	0.417472561874854	5.45908198189632e-63	7.963280045372589e-62	1.0,1.0,0.0	1.0,NA,NA	-0.333
ENSMUSG00000057841.6	Rpl32	0.417472561874854	5.45908198189632e-63	7.963280045372589e-62	0.031,0.14,NA	1.0,NA,NA	-0.914
ENSMUSG00000057841.6	Rpl32	0.417472561874854	5.45908198189632e-63	7.963280045372589e-62	0.0,0.0,0.0	0.001,0.0,0.0	-0.0
ENSMUSG00000057841.6	Rpl32	0.417472561874854	5.45908198189632e-63	7.963280045372589e-62	0.0,0.0,0.0	0.002,0.0,0.0	-0.001
ENSMUSG00000057841.6	Rpl32	0.417472561874854	5.45908198189632e-63	7.963280045372589e-62	0.006,0.001,0.0	0.002,0.0,0.0	0.002
ENSMUSG00000057863.7	Rpl36	0.358840729306575	5.84938769473085e-08	1.74770425828537e-07	1.0,1.0,0.804	1.0,1.0,1.0	-0.065
ENSMUSG00000057863.7	Rpl36	0.358840729306575	5.84938769473085e-08	1.74770425828537e-07	1.0,1.0,0.99	1.0,1.0,1.0	-0.003
ENSMUSG00000057863.7	Rpl36	0.358840729306575	5.84938769473085e-08	1.74770425828537e-07	0.406,0.339,0.278	1.0,1.0,1.0	-0.659
ENSMUSG00000057863.7	Rpl36	0.358840729306575	5.84938769473085e-08	1.74770425828537e-07	1.0,0.999,0.999	1.0,1.0,1.0	-0.001
ENSMUSG00000057863.7	Rpl36	0.358840729306575	5.84938769473085e-08	1.74770425828537e-07	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000057863.7	Rpl36	0.358840729306575	5.84938769473085e-08	1.74770425828537e-07	0.898,0.789,0.755	1.0,0.98,0.843	-0.127
ENSMUSG00000057863.7	Rpl36	0.358840729306575	5.84938769473085e-08	1.74770425828537e-07	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000057897.15	Camk2b	1.35689730459807	1.99144324105235e-08	6.12070865678836e-08	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000057897.15	Camk2b	1.35689730459807	1.99144324105235e-08	6.12070865678836e-08	1.0,0.0,NA	0.0,0.0,0.419	0.36
ENSMUSG00000057897.15	Camk2b	1.35689730459807	1.99144324105235e-08	6.12070865678836e-08	1.0,NA,0.0	0.0,0.0,0.0	0.5
ENSMUSG00000057948.13	Unc13d	-0.547907210714777	7.33209524195923e-65	1.09556180823026e-63	0.013,0.004,0.001	0.0,0.0,0.0	0.006
ENSMUSG00000057948.13	Unc13d	-0.547907210714777	7.33209524195923e-65	1.09556180823026e-63	0.887,0.901,0.84	0.934,0.946,0.942	-0.065
ENSMUSG00000057948.13	Unc13d	-0.547907210714777	7.33209524195923e-65	1.09556180823026e-63	1.0,0.99,1.0	1.0,1.0,0.985	0.002
ENSMUSG00000057948.13	Unc13d	-0.547907210714777	7.33209524195923e-65	1.09556180823026e-63	0.0,0.0,0.003	0.003,0.0,0.003	-0.001
ENSMUSG00000057948.13	Unc13d	-0.547907210714777	7.33209524195923e-65	1.09556180823026e-63	0.0,0.0,0.0	0.003,0.0,0.0	-0.001
ENSMUSG00000057948.13	Unc13d	-0.547907210714777	7.33209524195923e-65	1.09556180823026e-63	1.0,0.883,1.0	1.0,1.0,1.0	-0.039
ENSMUSG00000057948.13	Unc13d	-0.547907210714777	7.33209524195923e-65	1.09556180823026e-63	1.0,0.923,1.0	1.0,1.0,0.864	0.02
ENSMUSG00000057948.13	Unc13d	-0.547907210714777	7.33209524195923e-65	1.09556180823026e-63	0.99,1.0,1.0	1.0,1.0,1.0	-0.003
ENSMUSG00000057948.13	Unc13d	-0.547907210714777	7.33209524195923e-65	1.09556180823026e-63	1.0,1.0,0.974	1.0,1.0,1.0	-0.009
ENSMUSG00000057948.13	Unc13d	-0.547907210714777	7.33209524195923e-65	1.09556180823026e-63	1.0,NA,0.158	1.0,NA,NA	-0.421
ENSMUSG00000057948.13	Unc13d	-0.547907210714777	7.33209524195923e-65	1.09556180823026e-63	0.987,1.0,1.0	1.0,1.0,1.0	-0.004
ENSMUSG00000057948.13	Unc13d	-0.547907210714777	7.33209524195923e-65	1.09556180823026e-63	0.003,0.007,0.0	0.005,0.0,0.009	-0.001
ENSMUSG00000057948.13	Unc13d	-0.547907210714777	7.33209524195923e-65	1.09556180823026e-63	1.0,0.646,1.0	1.0,NA,1.0	-0.118
ENSMUSG00000057948.13	Unc13d	-0.547907210714777	7.33209524195923e-65	1.09556180823026e-63	0.006,0.0,0.017	0.004,0.006,0.0	0.004
ENSMUSG00000057948.13	Unc13d	-0.547907210714777	7.33209524195923e-65	1.09556180823026e-63	0.981,0.984,1.0	0.993,1.0,0.983	-0.004
ENSMUSG00000057948.13	Unc13d	-0.547907210714777	7.33209524195923e-65	1.09556180823026e-63	1.0,0.994,0.989	1.0,1.0,1.0	-0.006
ENSMUSG00000057948.13	Unc13d	-0.547907210714777	7.33209524195923e-65	1.09556180823026e-63	1.0,0.904,0.837	1.0,1.0,1.0	-0.086
ENSMUSG00000057948.13	Unc13d	-0.547907210714777	7.33209524195923e-65	1.09556180823026e-63	1.0,0.979,0.992	1.0,1.0,1.0	-0.01
ENSMUSG00000057948.13	Unc13d	-0.547907210714777	7.33209524195923e-65	1.09556180823026e-63	1.0,NA,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000057948.13	Unc13d	-0.547907210714777	7.33209524195923e-65	1.09556180823026e-63	0.672,1.0,0.374	0.406,0.435,1.0	0.068
ENSMUSG00000057948.13	Unc13d	-0.547907210714777	7.33209524195923e-65	1.09556180823026e-63	0.204,1.0,1.0	0.0,1.0,0.0	0.401
ENSMUSG00000057963.10	Itpk1	1.08884556743586	2.3649141272633103e-54	2.97124296678122e-53	0.0,0.0,0.02	0.0,0.0,0.0	0.007
ENSMUSG00000057982.9	Zfp809	-0.383989203691046	6.31437765788201e-07	1.74921183366891e-06	0.0,0.06,0.0	0.012,0.0,0.0	0.016
ENSMUSG00000058006.13	Mdn1	-0.612617633394675	7.4974273877621e-59	1.02268495016844e-57	NA,1.0,1.0	0.0,NA,NA	1.0
ENSMUSG00000058006.13	Mdn1	-0.612617633394675	7.4974273877621e-59	1.02268495016844e-57	1.0,1.0,1.0	0.921,1.0,1.0	0.026
ENSMUSG00000058006.13	Mdn1	-0.612617633394675	7.4974273877621e-59	1.02268495016844e-57	1.0,0.953,0.955	1.0,1.0,1.0	-0.031
ENSMUSG00000058006.13	Mdn1	-0.612617633394675	7.4974273877621e-59	1.02268495016844e-57	1.0,0.976,1.0	1.0,1.0,1.0	-0.008
ENSMUSG00000058006.13	Mdn1	-0.612617633394675	7.4974273877621e-59	1.02268495016844e-57	0.0,0.0,0.0	0.0,0.0,0.016	-0.005
ENSMUSG00000058006.13	Mdn1	-0.612617633394675	7.4974273877621e-59	1.02268495016844e-57	0.0,0.0,0.014	0.0,0.0,0.0	0.005
ENSMUSG00000058006.13	Mdn1	-0.612617633394675	7.4974273877621e-59	1.02268495016844e-57	1.0,0.976,1.0	1.0,1.0,1.0	-0.008
ENSMUSG00000058013.12	Septin11	0.304948477060293	1.90500795744277e-17	9.28836755318479e-17	0.584,1.0,1.0	1.0,1.0,0.412	0.057
ENSMUSG00000058013.12	Septin11	0.304948477060293	1.90500795744277e-17	9.28836755318479e-17	1.0,1.0,1.0	1.0,0.981,1.0	0.006
ENSMUSG00000058013.12	Septin11	0.304948477060293	1.90500795744277e-17	9.28836755318479e-17	0.971,1.0,0.991	0.976,0.986,0.971	0.01
ENSMUSG00000058013.12	Septin11	0.304948477060293	1.90500795744277e-17	9.28836755318479e-17	1.0,1.0,0.944	1.0,1.0,1.0	-0.019
ENSMUSG00000058056.17	Palld	1.25664113158402	3.2529412209745e-07	9.19795187159243e-07	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000058076.13	Sdhc	0.150400490527623	9.37499809157057e-07	2.55890028223952e-06	0.001,0.001,0.0	0.005,0.001,0.001	-0.002
ENSMUSG00000058076.13	Sdhc	0.150400490527623	9.37499809157057e-07	2.55890028223952e-06	0.212,0.0,0.02	0.0,0.0,0.152	0.027
ENSMUSG00000058076.13	Sdhc	0.150400490527623	9.37499809157057e-07	2.55890028223952e-06	0.008,0.0,0.004	0.0,0.0,0.004	0.003
ENSMUSG00000058093.14	Zfp729b	-0.322117706761702	0.0131449077640019	0.0229067872260966	0.113,0.0,0.0	0.066,0.0,0.0	0.016
ENSMUSG00000058135.13	Gstm1	1.86451072932103	0.0	0.0	0.991,1.0,0.99	0.996,1.0,0.997	-0.004
ENSMUSG00000058135.13	Gstm1	1.86451072932103	0.0	0.0	0.008,0.0,0.007	0.006,0.008,0.01	-0.003
ENSMUSG00000058135.13	Gstm1	1.86451072932103	0.0	0.0	1.0,0.975,1.0	0.993,1.0,1.0	-0.006
ENSMUSG00000058135.13	Gstm1	1.86451072932103	0.0	0.0	1.0,0.994,1.0	0.998,1.0,1.0	-0.001
ENSMUSG00000058135.13	Gstm1	1.86451072932103	0.0	0.0	0.0,0.0,0.0	0.0,0.0,0.001	-0.0
ENSMUSG00000058135.13	Gstm1	1.86451072932103	0.0	0.0	NA,0.0,0.0	NA,NA,0.235	-0.235
ENSMUSG00000058135.13	Gstm1	1.86451072932103	0.0	0.0	1.0,0.992,0.996	1.0,1.0,0.997	-0.003
ENSMUSG00000058216.14	Gstp3	-1.24499711394041	2.05687366973443e-21	1.16134475527282e-20	0.061,0.0,0.013	0.035,0.0,0.061	-0.007
ENSMUSG00000058216.14	Gstp3	-1.24499711394041	2.05687366973443e-21	1.16134475527282e-20	0.989,1.0,1.0	1.0,1.0,1.0	-0.004
ENSMUSG00000058216.14	Gstp3	-1.24499711394041	2.05687366973443e-21	1.16134475527282e-20	1.0,NA,1.0	0.454,NA,1.0	0.273
ENSMUSG00000058216.14	Gstp3	-1.24499711394041	2.05687366973443e-21	1.16134475527282e-20	0.093,0.0,0.012	0.034,0.0,0.06	0.004
ENSMUSG00000058216.14	Gstp3	-1.24499711394041	2.05687366973443e-21	1.16134475527282e-20	0.123,0.0,0.0	0.094,0.0,0.0	0.01
ENSMUSG00000058216.14	Gstp3	-1.24499711394041	2.05687366973443e-21	1.16134475527282e-20	NA,NA,1.0	0.457,NA,1.0	0.271
ENSMUSG00000058216.14	Gstp3	-1.24499711394041	2.05687366973443e-21	1.16134475527282e-20	0.0,0.0,0.0	0.039,0.0,0.0	-0.013
ENSMUSG00000058216.14	Gstp3	-1.24499711394041	2.05687366973443e-21	1.16134475527282e-20	0.0,0.0,0.0	1.0,NA,NA	-1.0
ENSMUSG00000058216.14	Gstp3	-1.24499711394041	2.05687366973443e-21	1.16134475527282e-20	0.029,0.0,0.0	0.144,0.0,0.0	-0.038
ENSMUSG00000058216.14	Gstp3	-1.24499711394041	2.05687366973443e-21	1.16134475527282e-20	0.044,0.273,0.188	0.0,0.0,0.0	0.168
ENSMUSG00000058239.14	Usf2	0.199488954350182	6.72538443541237e-05	0.0001564359481386	1.0,1.0,0.981	1.0,1.0,1.0	-0.006
ENSMUSG00000058239.14	Usf2	0.199488954350182	6.72538443541237e-05	0.0001564359481386	0.816,0.784,0.745	0.992,0.993,0.985	-0.208
ENSMUSG00000058239.14	Usf2	0.199488954350182	6.72538443541237e-05	0.0001564359481386	0.987,0.974,1.0	1.0,0.993,0.964	0.001
ENSMUSG00000058239.14	Usf2	0.199488954350182	6.72538443541237e-05	0.0001564359481386	1.0,0.778,0.945	0.991,0.986,1.0	-0.085
ENSMUSG00000058239.14	Usf2	0.199488954350182	6.72538443541237e-05	0.0001564359481386	1.0,0.246,0.744	0.887,0.869,1.0	-0.255
ENSMUSG00000058239.14	Usf2	0.199488954350182	6.72538443541237e-05	0.0001564359481386	0.563,0.585,0.55	0.736,0.783,0.784	-0.202
ENSMUSG00000058239.14	Usf2	0.199488954350182	6.72538443541237e-05	0.0001564359481386	0.214,0.264,0.278	0.076,0.127,0.111	0.147
ENSMUSG00000058240.15	Cryzl1	0.368874358984012	2.61662213481238e-06	6.90489102252737e-06	0.006,0.0,0.031	0.018,0.03,0.019	-0.01
ENSMUSG00000058240.15	Cryzl1	0.368874358984012	2.61662213481238e-06	6.90489102252737e-06	1.0,1.0,1.0	1.0,1.0,0.939	0.02
ENSMUSG00000058240.15	Cryzl1	0.368874358984012	2.61662213481238e-06	6.90489102252737e-06	1.0,1.0,1.0	1.0,1.0,0.988	0.004
ENSMUSG00000058290.5	Espl1	-0.159146907183987	2.61056113942598e-06	6.89117386879048e-06	0.0,0.003,0.0	0.009,0.004,0.007	-0.006
ENSMUSG00000058290.5	Espl1	-0.159146907183987	2.61056113942598e-06	6.89117386879048e-06	0.245,0.153,1.0	0.73,1.0,0.213	-0.182
