GeneID_deseq	GeneName_deseq	log2FoldChange_deseq	pvalue_deseq	padj_deseq	IncLevel1_rmats	IncLevel2_rmats	IncLevelDifference_rmats
ENSMUSG00000037824.7	Tspan14	0.232937346782063	2.26152757444685e-07	5.49293228943141e-07	1.0,0.217,1.0	NA,1.0,NA	-0.261
ENSMUSG00000037824.7	Tspan14	0.232937346782063	2.26152757444685e-07	5.49293228943141e-07	NA,0.556,1.0	NA,1.0,NA	-0.222
ENSMUSG00000037851.14	Iars	-0.574487917461359	1.31906379338353e-74	1.65120736455448e-73	0.481,0.527,0.504	0.48,0.544,0.518	-0.01
ENSMUSG00000037851.14	Iars	-0.574487917461359	1.31906379338353e-74	1.65120736455448e-73	0.001,0.0,0.0	0.0,0.0,0.003	-0.001
ENSMUSG00000037851.14	Iars	-0.574487917461359	1.31906379338353e-74	1.65120736455448e-73	0.003,0.0,0.0	0.0,0.0,0.012	-0.003
ENSMUSG00000037851.14	Iars	-0.574487917461359	1.31906379338353e-74	1.65120736455448e-73	0.001,0.0,0.0	0.0,0.0,0.007	-0.002
ENSMUSG00000037851.14	Iars	-0.574487917461359	1.31906379338353e-74	1.65120736455448e-73	1.0,0.0,0.0	0.0,NA,0.801	-0.067
ENSMUSG00000037860.16	Aim2	1.33636537841993	7.0493987471077e-39	4.79353112760967e-38	0.0,0.0,0.115	0.0,0.0,0.022	0.031
ENSMUSG00000037860.16	Aim2	1.33636537841993	7.0493987471077e-39	4.79353112760967e-38	0.411,0.243,0.245	0.18,0.3,0.246	0.058
ENSMUSG00000037860.16	Aim2	1.33636537841993	7.0493987471077e-39	4.79353112760967e-38	0.56,0.359,0.204	0.396,0.45,0.463	-0.062
ENSMUSG00000037860.16	Aim2	1.33636537841993	7.0493987471077e-39	4.79353112760967e-38	NA,NA,0.462	0.0,0.0,0.256	0.377
ENSMUSG00000037860.16	Aim2	1.33636537841993	7.0493987471077e-39	4.79353112760967e-38	NA,1.0,0.0	0.935,0.842,0.865	-0.381
ENSMUSG00000037860.16	Aim2	1.33636537841993	7.0493987471077e-39	4.79353112760967e-38	1.0,1.0,0.868	0.984,0.986,0.937	-0.013
ENSMUSG00000037860.16	Aim2	1.33636537841993	7.0493987471077e-39	4.79353112760967e-38	1.0,1.0,0.917	0.975,1.0,0.979	-0.012
ENSMUSG00000037860.16	Aim2	1.33636537841993	7.0493987471077e-39	4.79353112760967e-38	0.201,0.0,1.0	0.501,0.601,0.201	-0.034
ENSMUSG00000037860.16	Aim2	1.33636537841993	7.0493987471077e-39	4.79353112760967e-38	1.0,0.462,0.0	1.0,0.462,NA	-0.244
ENSMUSG00000037894.14	H2az1	-0.148290872380058	1.17806496812676e-06	2.73347352351667e-06	0.978,0.97,0.98	0.991,0.99,0.986	-0.013
ENSMUSG00000037894.14	H2az1	-0.148290872380058	1.17806496812676e-06	2.73347352351667e-06	0.999,0.999,1.0	0.999,1.0,1.0	-0.0
ENSMUSG00000037894.14	H2az1	-0.148290872380058	1.17806496812676e-06	2.73347352351667e-06	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000037894.14	H2az1	-0.148290872380058	1.17806496812676e-06	2.73347352351667e-06	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000037896.18	Rcor1	-0.406942361996315	1.21724605228783e-29	6.65402847131878e-29	0.439,0.46,0.487	0.409,0.408,0.431	0.046
ENSMUSG00000037896.18	Rcor1	-0.406942361996315	1.21724605228783e-29	6.65402847131878e-29	0.659,0.673,0.703	0.69,0.634,0.741	-0.01
ENSMUSG00000037921.16	Ddx60	-0.900381359094163	2.12116696671629e-05	4.50131525964651e-05	0.662,0.14,0.611	0.746,0.424,1.0	-0.252
ENSMUSG00000037921.16	Ddx60	-0.900381359094163	2.12116696671629e-05	4.50131525964651e-05	0.165,NA,NA	NA,1.0,NA	-0.835
ENSMUSG00000037936.16	Scarb1	-0.345515735216394	3.83149358909866e-21	1.6294048748315502e-20	0.593,0.552,0.597	0.523,0.57,0.572	0.026
ENSMUSG00000037960.12	Card19	1.69612057271921	7.23197348850137e-62	7.50593323793583e-61	0.613,0.621,0.66	0.653,0.657,0.672	-0.029
ENSMUSG00000037960.12	Card19	1.69612057271921	7.23197348850137e-62	7.50593323793583e-61	0.213,0.225,0.239	0.237,0.234,0.232	-0.009
ENSMUSG00000037965.16	Zc3h7a	0.688621139382095	2.99042781939548e-32	1.7458371183919602e-31	0.018,0.0,0.047	0.0,0.0,0.023	0.014
ENSMUSG00000037965.16	Zc3h7a	0.688621139382095	2.99042781939548e-32	1.7458371183919602e-31	0.049,0.0,0.109	0.0,0.0,0.056	0.034
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.609,0.669,0.606	0.58,0.63,0.586	0.029
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.923,0.936,0.926	0.926,0.941,0.918	0.0
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.589,0.602,0.57	0.558,0.596,0.562	0.015
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	1.0,NA,0.0	NA,NA,0.0	0.5
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.243,0.17,0.197	0.213,0.197,0.17	0.01
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.049,0.0,0.0	0.0,0.0,0.0	0.016
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.0,0.364,0.0	0.534,0.0,0.462	-0.211
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.0,0.374,0.0	0.0,0.0,0.31	0.021
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.973,0.987,0.98	0.983,0.967,0.99	0.0
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.809,0.836,0.459	1.0,1.0,1.0	-0.299
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.953,0.977,0.952	1.0,1.0,1.0	-0.039
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.989,0.992,0.988	1.0,1.0,1.0	-0.01
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.709,0.664,0.273	1.0,1.0,1.0	-0.451
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.079,0.0,0.0	0.0,0.0,0.0	0.026
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.033,0.0,0.0	0.0,0.0,0.0	0.011
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.043,0.032,0.04	0.039,0.036,0.024	0.005
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.008,0.0,0.0	0.0,0.0,0.0	0.003
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.0,0.0,0.0	0.016,0.0,0.0	-0.005
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.0,0.003,0.0	0.0,0.0,0.0	0.001
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.461,0.41,0.502	0.449,0.475,0.45	-0.0
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.039,0.03,0.011	0.004,0.021,0.015	0.013
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.162,0.215,0.205	0.157,0.154,0.175	0.032
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.456,0.46,0.52	0.469,0.459,0.476	0.011
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.023,0.011,0.005	0.003,0.016,0.022	-0.001
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.596,0.657,0.595	0.565,0.617,0.573	0.031
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.003,0.0,0.003	0.008,0.004,0.0	-0.002
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.019,0.036,0.019	0.038,0.018,0.026	-0.003
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.025,0.0,0.0	0.0,0.0,0.0	0.008
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.576,0.589,0.56	0.542,0.583,0.549	0.017
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.003,0.0,0.003	0.008,0.004,0.0	-0.002
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.017,0.027,0.017	0.035,0.015,0.023	-0.004
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.973,0.965,0.992	1.0,1.0,1.0	-0.023
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.07,0.0,0.216	1.0,1.0,NA	-0.905
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.974,0.967,0.993	1.0,1.0,1.0	-0.022
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.316,0.353,0.629	1.0,1.0,1.0	-0.567
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.976,0.969,0.992	1.0,1.0,1.0	-0.021
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.867,0.811,0.859	0.873,0.893,0.867	-0.032
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.014,0.0,0.013	0.043,0.022,0.0	-0.013
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.873,0.819,0.864	0.88,0.899,0.873	-0.032
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.079,0.077,0.075	0.173,0.085,0.113	-0.047
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.872,0.817,0.862	0.876,0.895,0.87	-0.03
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.014,0.0,0.0	0.0,0.0,0.0	0.005
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.0,0.727,0.0	NA,NA,0.0	0.242
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.95,0.881,0.912	1.0,1.0,0.899	-0.052
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.935,0.943,0.981	0.992,0.993,0.983	-0.036
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.03,0.0,0.102	0.444,0.285,0.0	-0.199
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.939,0.946,0.982	0.992,0.994,0.984	-0.034
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.159,0.243,0.413	0.787,0.621,0.534	-0.376
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.977,0.975,0.992	1.0,1.0,1.0	-0.019
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.848,0.798,0.872	0.87,0.886,0.861	-0.033
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.012,0.0,0.014	0.042,0.021,0.0	-0.012
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.855,0.807,0.877	0.877,0.892,0.867	-0.032
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.068,0.072,0.083	0.169,0.08,0.109	-0.045
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.882,0.824,0.883	0.878,0.893,0.875	-0.019
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.016,0.0,0.0	0.0,0.0,0.0	0.005
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.0,0.329,0.0	0.0,0.0,0.0	0.11
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.526,0.576,0.67	0.835,0.835,0.592	-0.163
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	NA,1.0,0.0	0.0,0.0,NA	0.5
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	1.0,1.0,0.863	0.759,0.863,1.0	0.08
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	1.0,0.83,0.895	1.0,NA,1.0	-0.092
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	1.0,0.929,0.939	1.0,1.0,1.0	-0.044
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.018,0.033,0.028	0.005,0.0,0.01	0.021
ENSMUSG00000038000.11	Acd	-0.537508286808369	6.99057679741811e-22	3.0475022703373202e-21	0.066,0.083,0.049	0.03,0.025,0.029	0.038
ENSMUSG00000038002.10	Cramp1	-0.418392191303552	1.07683200284551e-14	3.7069477546231303e-14	0.428,0.391,0.436	0.652,0.363,0.504	-0.088
ENSMUSG00000038002.10	Cramp1	-0.418392191303552	1.07683200284551e-14	3.7069477546231303e-14	0.387,0.464,0.419	0.393,0.546,0.608	-0.092
ENSMUSG00000038002.10	Cramp1	-0.418392191303552	1.07683200284551e-14	3.7069477546231303e-14	0.473,0.118,0.438	0.458,0.471,0.454	-0.118
ENSMUSG00000038002.10	Cramp1	-0.418392191303552	1.07683200284551e-14	3.7069477546231303e-14	0.056,0.064,0.198	0.0,0.15,0.0	0.056
ENSMUSG00000038002.10	Cramp1	-0.418392191303552	1.07683200284551e-14	3.7069477546231303e-14	0.04,0.0,0.139	0.032,0.093,0.0	0.018
ENSMUSG00000038014.8	Fam120a	-0.507520209734497	4.65038980222104e-66	5.19808791538676e-65	0.486,0.488,0.434	0.464,0.502,0.48	-0.013
ENSMUSG00000038014.8	Fam120a	-0.507520209734497	4.65038980222104e-66	5.19808791538676e-65	0.656,0.0,0.884	0.323,1.0,1.0	-0.261
ENSMUSG00000038014.8	Fam120a	-0.507520209734497	4.65038980222104e-66	5.19808791538676e-65	0.345,0.0,0.479	0.235,0.235,1.0	-0.215
ENSMUSG00000038014.8	Fam120a	-0.507520209734497	4.65038980222104e-66	5.19808791538676e-65	NA,NA,0.62	NA,0.0,0.0	0.62
ENSMUSG00000038014.8	Fam120a	-0.507520209734497	4.65038980222104e-66	5.19808791538676e-65	1.0,1.0,0.775	1.0,0.496,0.663	0.205
ENSMUSG00000038014.8	Fam120a	-0.507520209734497	4.65038980222104e-66	5.19808791538676e-65	1.0,1.0,0.0	1.0,0.196,0.0	0.268
ENSMUSG00000038014.8	Fam120a	-0.507520209734497	4.65038980222104e-66	5.19808791538676e-65	1.0,1.0,0.924	1.0,0.773,0.791	0.12
ENSMUSG00000038014.8	Fam120a	-0.507520209734497	4.65038980222104e-66	5.19808791538676e-65	1.0,1.0,0.691	1.0,0.528,0.427	0.245
ENSMUSG00000038014.8	Fam120a	-0.507520209734497	4.65038980222104e-66	5.19808791538676e-65	1.0,1.0,0.679	1.0,1.0,1.0	-0.107
ENSMUSG00000038014.8	Fam120a	-0.507520209734497	4.65038980222104e-66	5.19808791538676e-65	1.0,1.0,0.0	1.0,1.0,NA	-0.333
ENSMUSG00000038014.8	Fam120a	-0.507520209734497	4.65038980222104e-66	5.19808791538676e-65	1.0,1.0,0.882	1.0,1.0,1.0	-0.039
ENSMUSG00000038014.8	Fam120a	-0.507520209734497	4.65038980222104e-66	5.19808791538676e-65	1.0,1.0,0.579	1.0,1.0,1.0	-0.14
ENSMUSG00000038014.8	Fam120a	-0.507520209734497	4.65038980222104e-66	5.19808791538676e-65	0.0,0.516,0.0	0.0,0.0,NA	0.172
ENSMUSG00000038023.13	Atp6v0a2	-0.110783923474678	0.0180452464876728	0.0284650130503257	0.354,0.417,0.446	0.448,0.462,0.445	-0.046
ENSMUSG00000038047.19	Haus6	-0.254812843502457	5.07526229586782e-05	0.0001044949273677	0.445,0.384,0.518	0.333,0.468,0.466	0.027
ENSMUSG00000038047.19	Haus6	-0.254812843502457	5.07526229586782e-05	0.0001044949273677	0.639,0.744,0.64	0.799,0.601,0.69	-0.022
ENSMUSG00000038055.13	Dexi	0.332469904754447	0.0003535729428243	0.0006792087331008	0.0,0.393,0.437	0.645,0.0,0.139	0.015
ENSMUSG00000038055.13	Dexi	0.332469904754447	0.0003535729428243	0.0006792087331008	0.212,0.0,0.47	0.0,0.0,0.232	0.15
ENSMUSG00000038055.13	Dexi	0.332469904754447	0.0003535729428243	0.0006792087331008	0.267,0.0,0.215	0.0,0.0,0.0	0.161
ENSMUSG00000038055.13	Dexi	0.332469904754447	0.0003535729428243	0.0006792087331008	1.0,0.0,0.533	0.0,NA,0.651	0.185
ENSMUSG00000038055.13	Dexi	0.332469904754447	0.0003535729428243	0.0006792087331008	1.0,0.0,0.26	0.0,NA,0.0	0.42
ENSMUSG00000038065.14	Mturn	-0.651083324928249	1.26419223324975e-05	2.73283834642012e-05	NA,NA,1.0	1.0,0.0,NA	0.5
ENSMUSG00000038065.14	Mturn	-0.651083324928249	1.26419223324975e-05	2.73283834642012e-05	NA,NA,1.0	NA,0.0,NA	1.0
ENSMUSG00000038095.16	Sbno1	-0.245974521857651	7.51395058315438e-08	1.885037422094e-07	0.381,0.35,0.434	0.449,0.393,0.444	-0.04
ENSMUSG00000038095.16	Sbno1	-0.245974521857651	7.51395058315438e-08	1.885037422094e-07	0.348,0.394,0.368	0.38,0.338,0.351	0.014
ENSMUSG00000038095.16	Sbno1	-0.245974521857651	7.51395058315438e-08	1.885037422094e-07	0.0,0.0,0.0	0.0,0.011,0.011	-0.007
ENSMUSG00000038102.16	Trappc11	-0.649499094912734	6.01417700006717e-51	5.134390658582199e-50	0.781,0.74,0.717	0.72,0.67,0.818	0.01
ENSMUSG00000038102.16	Trappc11	-0.649499094912734	6.01417700006717e-51	5.134390658582199e-50	0.549,0.64,0.516	0.598,0.634,0.657	-0.061
ENSMUSG00000038116.17	Phf20	0.405416641241865	7.75702123645152e-09	2.05273194515971e-08	0.674,0.725,0.536	0.469,0.548,0.587	0.11
ENSMUSG00000038116.17	Phf20	0.405416641241865	7.75702123645152e-09	2.05273194515971e-08	0.338,0.46,0.366	0.391,0.335,0.333	0.035
ENSMUSG00000038116.17	Phf20	0.405416641241865	7.75702123645152e-09	2.05273194515971e-08	0.0,1.0,NA	1.0,0.0,NA	0.0
ENSMUSG00000038116.17	Phf20	0.405416641241865	7.75702123645152e-09	2.05273194515971e-08	0.0,1.0,NA	1.0,0.0,NA	0.0
ENSMUSG00000038179.14	Slamf7	1.65625693481533	6.086328802495749e-48	4.90251790026549e-47	0.63,0.539,0.473	0.529,0.659,0.812	-0.119
ENSMUSG00000038181.17	Chpf2	-0.496887775370994	7.43436971027646e-11	2.16695597412857e-10	0.414,1.0,1.0	0.0,0.638,0.191	0.528
ENSMUSG00000038181.17	Chpf2	-0.496887775370994	7.43436971027646e-11	2.16695597412857e-10	0.186,0.578,0.846	0.0,1.0,0.233	0.126
ENSMUSG00000038181.17	Chpf2	-0.496887775370994	7.43436971027646e-11	2.16695597412857e-10	0.608,1.0,1.0	0.0,1.0,0.341	0.422
ENSMUSG00000038181.17	Chpf2	-0.496887775370994	7.43436971027646e-11	2.16695597412857e-10	0.599,NA,1.0	0.0,0.272,0.199	0.642
ENSMUSG00000038181.17	Chpf2	-0.496887775370994	7.43436971027646e-11	2.16695597412857e-10	0.326,0.0,0.853	0.0,1.0,0.244	-0.022
ENSMUSG00000038181.17	Chpf2	-0.496887775370994	7.43436971027646e-11	2.16695597412857e-10	0.766,NA,1.0	0.0,1.0,0.353	0.432
ENSMUSG00000038206.14	Fbxo8	-0.791006271645356	9.79827130682528e-28	5.09299666722812e-27	0.56,0.531,0.592	0.473,0.658,0.67	-0.039
ENSMUSG00000038206.14	Fbxo8	-0.791006271645356	9.79827130682528e-28	5.09299666722812e-27	0.356,0.328,0.431	0.355,0.341,0.349	0.023
ENSMUSG00000038208.14	Pgap3	-0.620735954313934	6.95753334823465e-12	2.12247288333369e-11	0.614,0.578,0.619	0.675,0.675,0.621	-0.053
ENSMUSG00000038212.17	Mfsd14b	-0.212925646585309	5.873874165314981e-09	1.56764230647579e-08	0.492,0.503,0.521	0.457,0.495,0.527	0.012
ENSMUSG00000038212.17	Mfsd14b	-0.212925646585309	5.873874165314981e-09	1.56764230647579e-08	0.578,0.576,0.594	0.566,0.592,0.56	0.01
ENSMUSG00000038212.17	Mfsd14b	-0.212925646585309	5.873874165314981e-09	1.56764230647579e-08	0.4,0.449,0.443	0.435,0.439,0.426	-0.003
ENSMUSG00000038212.17	Mfsd14b	-0.212925646585309	5.873874165314981e-09	1.56764230647579e-08	0.452,0.622,0.0	0.407,0.508,0.0	0.053
ENSMUSG00000038212.17	Mfsd14b	-0.212925646585309	5.873874165314981e-09	1.56764230647579e-08	0.23,0.599,0.272	0.749,0.692,0.0	-0.113
ENSMUSG00000038212.17	Mfsd14b	-0.212925646585309	5.873874165314981e-09	1.56764230647579e-08	0.99,0.992,0.992	0.993,0.996,0.991	-0.002
ENSMUSG00000038212.17	Mfsd14b	-0.212925646585309	5.873874165314981e-09	1.56764230647579e-08	0.008,0.013,0.0	0.004,0.004,0.0	0.004
ENSMUSG00000038212.17	Mfsd14b	-0.212925646585309	5.873874165314981e-09	1.56764230647579e-08	0.003,0.012,0.003	0.017,0.009,0.0	-0.003
ENSMUSG00000038212.17	Mfsd14b	-0.212925646585309	5.873874165314981e-09	1.56764230647579e-08	0.556,0.51,0.615	0.606,0.566,0.549	-0.013
ENSMUSG00000038212.17	Mfsd14b	-0.212925646585309	5.873874165314981e-09	1.56764230647579e-08	0.0,0.013,0.003	0.006,0.0,0.0	0.003
ENSMUSG00000038214.16	Bend3	-0.538055972661286	7.30548856478922e-22	3.18391729455329e-21	1.0,NA,NA	NA,0.846,1.0	0.077
ENSMUSG00000038214.16	Bend3	-0.538055972661286	7.30548856478922e-22	3.18391729455329e-21	1.0,0.0,NA	NA,1.0,1.0	-0.5
ENSMUSG00000038215.16	Cep44	-0.463839518971102	1.6335337418255702e-09	4.47171113250726e-09	1.0,0.53,0.693	0.738,0.22,0.53	0.245
ENSMUSG00000038225.16	Primpol	-0.560485891727861	9.52873664309148e-08	2.37334337127866e-07	0.273,0.453,0.532	0.3,0.347,0.342	0.09
ENSMUSG00000038225.16	Primpol	-0.560485891727861	9.52873664309148e-08	2.37334337127866e-07	0.041,0.0,0.075	0.016,0.0,0.014	0.029
ENSMUSG00000038225.16	Primpol	-0.560485891727861	9.52873664309148e-08	2.37334337127866e-07	0.019,0.0,0.029	0.029,0.0,0.013	0.002
ENSMUSG00000038225.16	Primpol	-0.560485891727861	9.52873664309148e-08	2.37334337127866e-07	0.344,0.498,0.596	0.358,0.427,0.397	0.085
ENSMUSG00000038225.16	Primpol	-0.560485891727861	9.52873664309148e-08	2.37334337127866e-07	0.056,0.0,0.096	0.021,0.0,0.018	0.038
ENSMUSG00000038225.16	Primpol	-0.560485891727861	9.52873664309148e-08	2.37334337127866e-07	0.026,0.0,0.037	0.037,0.0,0.016	0.003
ENSMUSG00000038236.9	Hoxa7	2.5556424026788	1.2298191565787999e-42	8.982122262475139e-42	0.0,0.0,0.0	0.017,0.0,0.031	-0.016
ENSMUSG00000038236.9	Hoxa7	2.5556424026788	1.2298191565787999e-42	8.982122262475139e-42	NA,NA,1.0	0.283,0.331,0.864	0.507
ENSMUSG00000038240.14	Pdss2	-0.523997888407953	2.52964198714364e-07	6.13047662883407e-07	0.583,0.551,0.66	0.741,0.646,0.599	-0.064
ENSMUSG00000038241.17	Cep250	-0.195580857668397	5.18447663186236e-05	0.0001066747974246	0.395,0.343,0.489	0.498,0.349,0.313	0.022
ENSMUSG00000038241.17	Cep250	-0.195580857668397	5.18447663186236e-05	0.0001066747974246	0.474,0.603,0.587	0.673,0.585,0.625	-0.073
ENSMUSG00000038252.14	Ncapd2	-0.633578923944857	3.39199361561765e-89	5.194660980082521e-88	0.419,0.431,0.416	0.444,0.438,0.404	-0.007
ENSMUSG00000038252.14	Ncapd2	-0.633578923944857	3.39199361561765e-89	5.194660980082521e-88	0.002,0.003,0.002	0.007,0.009,0.005	-0.005
ENSMUSG00000038252.14	Ncapd2	-0.633578923944857	3.39199361561765e-89	5.194660980082521e-88	0.999,0.997,1.0	0.999,0.999,1.0	-0.001
ENSMUSG00000038252.14	Ncapd2	-0.633578923944857	3.39199361561765e-89	5.194660980082521e-88	0.999,0.997,1.0	0.999,0.999,1.0	-0.001
ENSMUSG00000038252.14	Ncapd2	-0.633578923944857	3.39199361561765e-89	5.194660980082521e-88	0.001,0.001,0.001	0.003,0.004,0.002	-0.002
ENSMUSG00000038252.14	Ncapd2	-0.633578923944857	3.39199361561765e-89	5.194660980082521e-88	0.415,0.424,0.412	0.44,0.434,0.399	-0.007
ENSMUSG00000038252.14	Ncapd2	-0.633578923944857	3.39199361561765e-89	5.194660980082521e-88	0.738,1.0,0.738	1.0,1.0,1.0	-0.175
ENSMUSG00000038252.14	Ncapd2	-0.633578923944857	3.39199361561765e-89	5.194660980082521e-88	0.54,1.0,0.61	1.0,1.0,1.0	-0.283
ENSMUSG00000038252.14	Ncapd2	-0.633578923944857	3.39199361561765e-89	5.194660980082521e-88	0.699,1.0,0.699	1.0,1.0,1.0	-0.201
ENSMUSG00000038279.11	Nop2	-0.533019515513837	8.55220051852094e-61	8.723135305385381e-60	0.593,0.099,0.313	0.099,0.0,0.0	0.302
ENSMUSG00000038279.11	Nop2	-0.533019515513837	8.55220051852094e-61	8.723135305385381e-60	0.252,0.085,0.162	0.072,0.0,0.0	0.142
ENSMUSG00000038279.11	Nop2	-0.533019515513837	8.55220051852094e-61	8.723135305385381e-60	0.379,0.071,0.241	0.276,0.0,0.0	0.138
ENSMUSG00000038279.11	Nop2	-0.533019515513837	8.55220051852094e-61	8.723135305385381e-60	0.522,0.396,0.291	0.0,0.353,0.0	0.285
ENSMUSG00000038279.11	Nop2	-0.533019515513837	8.55220051852094e-61	8.723135305385381e-60	0.202,0.357,0.148	0.0,0.284,0.0	0.141
