GeneID_deseq	GeneName_deseq	log2FoldChange_deseq	pvalue_deseq	padj_deseq	IncLevel1_rmats	IncLevel2_rmats	IncLevelDifference_rmats
ENSMUSG00000001082.13	Mfsd10	0.395041584348678	8.200367732551401e-21	3.45514307022009e-20	0.029,0.019,0.009	0.009,0.009,0.013	0.009
ENSMUSG00000001082.13	Mfsd10	0.395041584348678	8.200367732551401e-21	3.45514307022009e-20	1.0,0.935,1.0	1.0,0.828,1.0	0.036
ENSMUSG00000001082.13	Mfsd10	0.395041584348678	8.200367732551401e-21	3.45514307022009e-20	0.094,0.061,0.08	0.035,0.021,0.032	0.049
ENSMUSG00000001082.13	Mfsd10	0.395041584348678	8.200367732551401e-21	3.45514307022009e-20	1.0,1.0,1.0	0.981,1.0,1.0	0.006
ENSMUSG00000001082.13	Mfsd10	0.395041584348678	8.200367732551401e-21	3.45514307022009e-20	0.029,0.027,0.016	0.026,0.023,0.013	0.003
ENSMUSG00000001082.13	Mfsd10	0.395041584348678	8.200367732551401e-21	3.45514307022009e-20	1.0,1.0,0.75	1.0,1.0,1.0	-0.083
ENSMUSG00000001082.13	Mfsd10	0.395041584348678	8.200367732551401e-21	3.45514307022009e-20	0.032,0.029,0.029	0.029,0.026,0.026	0.003
ENSMUSG00000001082.13	Mfsd10	0.395041584348678	8.200367732551401e-21	3.45514307022009e-20	0.845,1.0,1.0	1.0,1.0,1.0	-0.052
ENSMUSG00000001082.13	Mfsd10	0.395041584348678	8.200367732551401e-21	3.45514307022009e-20	1.0,1.0,0.997	1.0,1.0,1.0	-0.001
ENSMUSG00000001082.13	Mfsd10	0.395041584348678	8.200367732551401e-21	3.45514307022009e-20	0.017,0.018,0.025	0.033,0.022,0.03	-0.008
ENSMUSG00000001082.13	Mfsd10	0.395041584348678	8.200367732551401e-21	3.45514307022009e-20	0.576,0.448,0.701	0.726,0.83,0.706	-0.179
ENSMUSG00000001082.13	Mfsd10	0.395041584348678	8.200367732551401e-21	3.45514307022009e-20	0.695,0.86,0.687	0.751,1.0,0.943	-0.151
ENSMUSG00000001082.13	Mfsd10	0.395041584348678	8.200367732551401e-21	3.45514307022009e-20	1.0,1.0,1.0	0.939,1.0,1.0	0.02
ENSMUSG00000001082.13	Mfsd10	0.395041584348678	8.200367732551401e-21	3.45514307022009e-20	0.957,1.0,0.985	1.0,0.99,0.99	-0.013
ENSMUSG00000001082.13	Mfsd10	0.395041584348678	8.200367732551401e-21	3.45514307022009e-20	0.015,0.026,0.029	0.033,0.027,0.025	-0.005
ENSMUSG00000001082.13	Mfsd10	0.395041584348678	8.200367732551401e-21	3.45514307022009e-20	1.0,0.989,1.0	1.0,1.0,1.0	-0.004
ENSMUSG00000001082.13	Mfsd10	0.395041584348678	8.200367732551401e-21	3.45514307022009e-20	1.0,1.0,0.957	0.957,1.0,1.0	0.0
ENSMUSG00000001082.13	Mfsd10	0.395041584348678	8.200367732551401e-21	3.45514307022009e-20	0.011,0.017,0.012	0.007,0.018,0.01	0.002
ENSMUSG00000001082.13	Mfsd10	0.395041584348678	8.200367732551401e-21	3.45514307022009e-20	1.0,0.94,1.0	1.0,0.989,1.0	-0.016
ENSMUSG00000001082.13	Mfsd10	0.395041584348678	8.200367732551401e-21	3.45514307022009e-20	1.0,0.75,0.84	1.0,0.857,0.846	-0.038
ENSMUSG00000001082.13	Mfsd10	0.395041584348678	8.200367732551401e-21	3.45514307022009e-20	0.828,1.0,1.0	0.791,1.0,0.655	0.127
ENSMUSG00000001082.13	Mfsd10	0.395041584348678	8.200367732551401e-21	3.45514307022009e-20	0.068,0.06,0.068	0.039,0.058,0.048	0.017
ENSMUSG00000001082.13	Mfsd10	0.395041584348678	8.200367732551401e-21	3.45514307022009e-20	0.102,0.08,0.084	0.051,0.084,0.075	0.019
ENSMUSG00000001082.13	Mfsd10	0.395041584348678	8.200367732551401e-21	3.45514307022009e-20	0.225,0.621,0.416	0.453,0.396,0.367	0.015
ENSMUSG00000001082.13	Mfsd10	0.395041584348678	8.200367732551401e-21	3.45514307022009e-20	1.0,1.0,1.0	1.0,1.0,0.99	0.003
ENSMUSG00000001100.11	Poldip2	-0.57834356230457	1.6812701492641902e-58	1.63949499964572e-57	0.01,0.008,0.011	0.005,0.011,0.006	0.002
ENSMUSG00000001100.11	Poldip2	-0.57834356230457	1.6812701492641902e-58	1.63949499964572e-57	0.006,0.006,0.005	0.005,0.009,0.007	-0.001
ENSMUSG00000001100.11	Poldip2	-0.57834356230457	1.6812701492641902e-58	1.63949499964572e-57	0.001,0.002,0.004	0.007,0.013,0.002	-0.005
ENSMUSG00000001123.16	Lgals9	-0.72346062722743	4.41120136973789e-136	1.0823367047438299e-134	0.234,1.0,NA	NA,NA,1.0	-0.383
ENSMUSG00000001123.16	Lgals9	-0.72346062722743	4.41120136973789e-136	1.0823367047438299e-134	1.0,0.641,1.0	NA,1.0,1.0	-0.12
ENSMUSG00000001123.16	Lgals9	-0.72346062722743	4.41120136973789e-136	1.0823367047438299e-134	1.0,0.505,1.0	NA,1.0,1.0	-0.165
ENSMUSG00000001123.16	Lgals9	-0.72346062722743	4.41120136973789e-136	1.0823367047438299e-134	1.0,1.0,1.0	NA,0.228,1.0	0.386
ENSMUSG00000001123.16	Lgals9	-0.72346062722743	4.41120136973789e-136	1.0823367047438299e-134	1.0,1.0,0.767	1.0,1.0,1.0	-0.078
ENSMUSG00000001123.16	Lgals9	-0.72346062722743	4.41120136973789e-136	1.0823367047438299e-134	1.0,1.0,0.938	0.98,0.963,1.0	-0.002
ENSMUSG00000001123.16	Lgals9	-0.72346062722743	4.41120136973789e-136	1.0823367047438299e-134	0.727,0.736,0.871	0.939,1.0,1.0	-0.202
ENSMUSG00000001127.13	Araf	-0.436149430724593	1.27388282656772e-17	4.85626023598238e-17	1.0,1.0,0.607	1.0,1.0,1.0	-0.131
ENSMUSG00000001127.13	Araf	-0.436149430724593	1.27388282656772e-17	4.85626023598238e-17	0.008,0.004,0.019	0.031,0.023,0.016	-0.013
ENSMUSG00000001127.13	Araf	-0.436149430724593	1.27388282656772e-17	4.85626023598238e-17	0.908,0.966,0.921	1.0,0.879,0.944	-0.009
ENSMUSG00000001127.13	Araf	-0.436149430724593	1.27388282656772e-17	4.85626023598238e-17	0.034,0.028,0.027	0.063,0.044,0.065	-0.028
ENSMUSG00000001127.13	Araf	-0.436149430724593	1.27388282656772e-17	4.85626023598238e-17	0.879,0.845,0.684	0.597,0.859,0.879	0.024
ENSMUSG00000001127.13	Araf	-0.436149430724593	1.27388282656772e-17	4.85626023598238e-17	0.045,0.009,0.032	0.027,0.008,0.024	0.009
ENSMUSG00000001127.13	Araf	-0.436149430724593	1.27388282656772e-17	4.85626023598238e-17	0.015,0.017,0.018	0.024,0.009,0.043	-0.009
ENSMUSG00000001127.13	Araf	-0.436149430724593	1.27388282656772e-17	4.85626023598238e-17	1.0,0.898,1.0	1.0,0.975,0.974	-0.017
ENSMUSG00000001127.13	Araf	-0.436149430724593	1.27388282656772e-17	4.85626023598238e-17	0.027,0.011,0.02	0.027,0.032,0.038	-0.013
ENSMUSG00000001127.13	Araf	-0.436149430724593	1.27388282656772e-17	4.85626023598238e-17	0.853,0.709,0.83	0.626,0.598,0.83	0.113
ENSMUSG00000001127.13	Araf	-0.436149430724593	1.27388282656772e-17	4.85626023598238e-17	0.002,0.0,0.002	0.0,0.002,0.0	0.001
ENSMUSG00000001127.13	Araf	-0.436149430724593	1.27388282656772e-17	4.85626023598238e-17	0.003,0.004,0.011	0.013,0.009,0.02	-0.008
ENSMUSG00000001127.13	Araf	-0.436149430724593	1.27388282656772e-17	4.85626023598238e-17	0.963,0.394,0.697	0.927,0.567,0.703	-0.048
ENSMUSG00000001128.8	Cfp	3.53782578235264	0.0	0.0	NA,NA,1.0	1.0,1.0,0.402	0.199
ENSMUSG00000001128.8	Cfp	3.53782578235264	0.0	0.0	0.0,0.0,0.007	0.005,0.004,0.004	-0.002
ENSMUSG00000001157.14	Gmcl1	0.193157405270478	0.0048401059307419	0.0082079851397963	0.464,0.493,1.0	1.0,1.0,1.0	-0.348
ENSMUSG00000001175.17	Calm1	0.476080608855677	4.50249759290123e-56	4.21808762764876e-55	0.009,0.01,0.009	0.011,0.009,0.011	-0.001
ENSMUSG00000001211.16	Agpat3	-1.22981691185424	7.01246618134069e-148	1.90817925578458e-146	0.359,0.296,0.627	1.0,1.0,NA	-0.573
ENSMUSG00000001228.15	Uhrf1	-0.487926886174739	3.18128146739654e-64	3.44739544631783e-63	0.009,0.007,0.005	0.013,0.009,0.008	-0.003
ENSMUSG00000001228.15	Uhrf1	-0.487926886174739	3.18128146739654e-64	3.44739544631783e-63	0.493,0.554,0.442	0.523,0.509,0.531	-0.025
ENSMUSG00000001228.15	Uhrf1	-0.487926886174739	3.18128146739654e-64	3.44739544631783e-63	0.008,0.012,0.011	0.006,0.011,0.003	0.004
ENSMUSG00000001228.15	Uhrf1	-0.487926886174739	3.18128146739654e-64	3.44739544631783e-63	0.018,0.016,0.019	0.022,0.02,0.019	-0.003
ENSMUSG00000001228.15	Uhrf1	-0.487926886174739	3.18128146739654e-64	3.44739544631783e-63	0.982,1.0,1.0	1.0,1.0,1.0	-0.006
ENSMUSG00000001229.10	Dpp9	-0.457810866991737	5.68865405906817e-34	3.46283808252652e-33	0.022,0.023,0.056	0.03,0.058,0.018	-0.002
ENSMUSG00000001229.10	Dpp9	-0.457810866991737	5.68865405906817e-34	3.46283808252652e-33	0.387,0.749,0.692	0.032,0.129,0.259	0.469
ENSMUSG00000001229.10	Dpp9	-0.457810866991737	5.68865405906817e-34	3.46283808252652e-33	1.0,1.0,1.0	0.48,1.0,1.0	0.173
ENSMUSG00000001229.10	Dpp9	-0.457810866991737	5.68865405906817e-34	3.46283808252652e-33	0.852,1.0,1.0	1.0,1.0,1.0	-0.049
ENSMUSG00000001229.10	Dpp9	-0.457810866991737	5.68865405906817e-34	3.46283808252652e-33	0.011,0.025,0.031	0.019,0.01,0.018	0.007
ENSMUSG00000001229.10	Dpp9	-0.457810866991737	5.68865405906817e-34	3.46283808252652e-33	1.0,1.0,1.0	1.0,0.912,1.0	0.029
ENSMUSG00000001248.16	Gramd1a	1.35562678339353	1.2731138640086002e-121	2.6898740409800702e-120	0.665,0.748,0.617	0.743,0.83,0.723	-0.089
ENSMUSG00000001248.16	Gramd1a	1.35562678339353	1.2731138640086002e-121	2.6898740409800702e-120	0.311,0.255,0.268	0.456,0.415,0.525	-0.187
ENSMUSG00000001248.16	Gramd1a	1.35562678339353	1.2731138640086002e-121	2.6898740409800702e-120	0.896,0.843,1.0	0.949,0.885,0.907	-0.001
ENSMUSG00000001248.16	Gramd1a	1.35562678339353	1.2731138640086002e-121	2.6898740409800702e-120	1.0,0.942,0.944	0.974,1.0,1.0	-0.029
ENSMUSG00000001248.16	Gramd1a	1.35562678339353	1.2731138640086002e-121	2.6898740409800702e-120	1.0,0.941,0.943	1.0,1.0,1.0	-0.039
ENSMUSG00000001248.16	Gramd1a	1.35562678339353	1.2731138640086002e-121	2.6898740409800702e-120	1.0,1.0,1.0	1.0,0.974,1.0	0.009
ENSMUSG00000001248.16	Gramd1a	1.35562678339353	1.2731138640086002e-121	2.6898740409800702e-120	0.796,0.633,0.771	0.867,0.792,0.934	-0.131
ENSMUSG00000001248.16	Gramd1a	1.35562678339353	1.2731138640086002e-121	2.6898740409800702e-120	0.021,0.0,0.009	0.016,0.007,0.027	-0.007
ENSMUSG00000001248.16	Gramd1a	1.35562678339353	1.2731138640086002e-121	2.6898740409800702e-120	0.779,1.0,1.0	0.936,0.929,0.831	0.028
ENSMUSG00000001248.16	Gramd1a	1.35562678339353	1.2731138640086002e-121	2.6898740409800702e-120	0.0,0.021,0.0	0.004,0.003,0.006	0.003
ENSMUSG00000001248.16	Gramd1a	1.35562678339353	1.2731138640086002e-121	2.6898740409800702e-120	0.007,0.009,0.026	0.018,0.026,0.029	-0.01
ENSMUSG00000001249.15	Hpn	-1.51590378550487	6.7682784351124e-215	3.08004875908975e-213	0.019,0.014,0.008	0.007,0.012,0.005	0.006
ENSMUSG00000001249.15	Hpn	-1.51590378550487	6.7682784351124e-215	3.08004875908975e-213	0.01,0.017,0.008	0.007,0.016,0.001	0.004
ENSMUSG00000001249.15	Hpn	-1.51590378550487	6.7682784351124e-215	3.08004875908975e-213	0.962,0.993,1.0	1.0,1.0,1.0	-0.015
ENSMUSG00000001249.15	Hpn	-1.51590378550487	6.7682784351124e-215	3.08004875908975e-213	0.007,0.011,0.007	0.004,0.008,0.003	0.003
ENSMUSG00000001249.15	Hpn	-1.51590378550487	6.7682784351124e-215	3.08004875908975e-213	0.758,0.494,0.61	0.834,0.598,0.268	0.054
ENSMUSG00000001249.15	Hpn	-1.51590378550487	6.7682784351124e-215	3.08004875908975e-213	0.066,0.062,0.078	0.079,0.061,0.036	0.01
ENSMUSG00000001249.15	Hpn	-1.51590378550487	6.7682784351124e-215	3.08004875908975e-213	0.99,1.0,1.0	1.0,1.0,1.0	-0.003
ENSMUSG00000001249.15	Hpn	-1.51590378550487	6.7682784351124e-215	3.08004875908975e-213	0.043,0.015,0.015	0.034,0.027,0.01	0.001
ENSMUSG00000001249.15	Hpn	-1.51590378550487	6.7682784351124e-215	3.08004875908975e-213	0.917,0.937,0.913	1.0,1.0,0.948	-0.06
ENSMUSG00000001281.11	Itgb7	1.57765967901835	0.0	0.0	NA,0.0,NA	1.0,1.0,1.0	-1.0
ENSMUSG00000001281.11	Itgb7	1.57765967901835	0.0	0.0	0.0,0.003,0.0	0.009,0.003,0.003	-0.004
ENSMUSG00000001281.11	Itgb7	1.57765967901835	0.0	0.0	1.0,0.889,0.898	1.0,1.0,1.0	-0.071
ENSMUSG00000001281.11	Itgb7	1.57765967901835	0.0	0.0	0.574,0.425,0.502	0.937,0.862,0.931	-0.41
ENSMUSG00000001285.13	Myg1	-0.147853516449382	0.0061173348292296	0.0102455897270929	1.0,1.0,0.64	1.0,1.0,0.699	-0.02
ENSMUSG00000001285.13	Myg1	-0.147853516449382	0.0061173348292296	0.0102455897270929	0.027,0.026,0.034	0.024,0.025,0.046	-0.003
ENSMUSG00000001285.13	Myg1	-0.147853516449382	0.0061173348292296	0.0102455897270929	0.67,0.866,0.796	0.723,0.921,1.0	-0.104
ENSMUSG00000001285.13	Myg1	-0.147853516449382	0.0061173348292296	0.0102455897270929	1.0,1.0,0.921	1.0,1.0,0.843	0.026
ENSMUSG00000001285.13	Myg1	-0.147853516449382	0.0061173348292296	0.0102455897270929	0.784,1.0,1.0	1.0,1.0,1.0	-0.072
ENSMUSG00000001285.13	Myg1	-0.147853516449382	0.0061173348292296	0.0102455897270929	0.088,0.095,0.073	0.068,0.092,0.071	0.008
ENSMUSG00000001285.13	Myg1	-0.147853516449382	0.0061173348292296	0.0102455897270929	0.007,0.008,0.008	0.004,0.012,0.003	0.001
ENSMUSG00000001289.13	Pfdn5	0.489997389693039	4.45782329778467e-27	2.27564114846643e-26	0.065,0.051,0.063	0.064,0.065,0.06	-0.003
ENSMUSG00000001289.13	Pfdn5	0.489997389693039	4.45782329778467e-27	2.27564114846643e-26	0.017,0.028,0.012	0.012,0.021,0.018	0.002
ENSMUSG00000001289.13	Pfdn5	0.489997389693039	4.45782329778467e-27	2.27564114846643e-26	1.0,1.0,1.0	1.0,0.994,1.0	0.002
ENSMUSG00000001289.13	Pfdn5	0.489997389693039	4.45782329778467e-27	2.27564114846643e-26	1.0,1.0,1.0	1.0,0.977,1.0	0.008
ENSMUSG00000001289.13	Pfdn5	0.489997389693039	4.45782329778467e-27	2.27564114846643e-26	0.981,1.0,0.98	1.0,0.987,0.993	-0.006
ENSMUSG00000001305.6	Rrp15	-0.381325950520711	5.08792788299769e-10	1.4282859767156801e-09	0.006,0.007,0.008	0.007,0.004,0.011	-0.0
ENSMUSG00000001313.13	Rnd2	1.10552041567984	0.0009810732450116	0.0018020564561374	1.0,NA,NA	NA,0.36,0.158	0.741
ENSMUSG00000001313.13	Rnd2	1.10552041567984	0.0009810732450116	0.0018020564561374	0.0,0.092,0.0	0.0,0.022,0.0	0.023
ENSMUSG00000001366.15	Fbxo9	-0.463363035150553	8.97310145989773e-24	4.17655336465324e-23	1.0,0.2,1.0	1.0,1.0,0.18	0.007
ENSMUSG00000001366.15	Fbxo9	-0.463363035150553	8.97310145989773e-24	4.17655336465324e-23	0.006,0.004,0.007	0.001,0.0,0.001	0.005
ENSMUSG00000001380.8	Hars	-0.876146811064485	5.54232450844e-146	1.4878579726607102e-144	1.0,1.0,1.0	0.92,1.0,1.0	0.027
ENSMUSG00000001380.8	Hars	-0.876146811064485	5.54232450844e-146	1.4878579726607102e-144	0.004,0.007,0.002	0.009,0.007,0.008	-0.004
ENSMUSG00000001380.8	Hars	-0.876146811064485	5.54232450844e-146	1.4878579726607102e-144	0.009,0.004,0.005	0.006,0.008,0.008	-0.001
ENSMUSG00000001380.8	Hars	-0.876146811064485	5.54232450844e-146	1.4878579726607102e-144	0.855,0.68,1.0	1.0,0.903,0.797	-0.055
ENSMUSG00000001380.8	Hars	-0.876146811064485	5.54232450844e-146	1.4878579726607102e-144	0.013,0.017,0.017	0.012,0.02,0.013	0.001
ENSMUSG00000001380.8	Hars	-0.876146811064485	5.54232450844e-146	1.4878579726607102e-144	1.0,1.0,0.534	1.0,1.0,NA	-0.155
ENSMUSG00000001403.14	Ube2c	-0.556514068248086	1.42735498170415e-40	9.99523942251659e-40	1.0,1.0,1.0	1.0,0.839,1.0	0.054
ENSMUSG00000001415.11	Smg5	-0.375185629963815	1.26347716068767e-29	6.902024858982249e-29	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000001415.11	Smg5	-0.375185629963815	1.26347716068767e-29	6.902024858982249e-29	1.0,0.735,1.0	NA,NA,1.0	-0.088
ENSMUSG00000001415.11	Smg5	-0.375185629963815	1.26347716068767e-29	6.902024858982249e-29	1.0,1.0,0.663	NA,NA,1.0	-0.112
ENSMUSG00000001415.11	Smg5	-0.375185629963815	1.26347716068767e-29	6.902024858982249e-29	0.0,0.0,0.0	0.006,0.003,0.0	-0.003
ENSMUSG00000001415.11	Smg5	-0.375185629963815	1.26347716068767e-29	6.902024858982249e-29	0.0,0.0,0.023	0.004,0.009,0.0	0.003
ENSMUSG00000001415.11	Smg5	-0.375185629963815	1.26347716068767e-29	6.902024858982249e-29	1.0,1.0,1.0	1.0,1.0,0.962	0.013
ENSMUSG00000001415.11	Smg5	-0.375185629963815	1.26347716068767e-29	6.902024858982249e-29	1.0,1.0,1.0	1.0,0.877,1.0	0.041
ENSMUSG00000001416.14	Cct3	-0.556666541371888	8.30202390762326e-98	1.39294357013095e-96	0.001,0.002,0.002	0.003,0.001,0.002	-0.0
ENSMUSG00000001416.14	Cct3	-0.556666541371888	8.30202390762326e-98	1.39294357013095e-96	0.46,1.0,0.418	1.0,0.799,0.726	-0.216
ENSMUSG00000001416.14	Cct3	-0.556666541371888	8.30202390762326e-98	1.39294357013095e-96	0.024,0.02,0.025	0.015,0.023,0.019	0.004
ENSMUSG00000001416.14	Cct3	-0.556666541371888	8.30202390762326e-98	1.39294357013095e-96	0.014,0.012,0.013	0.013,0.01,0.015	0.0
ENSMUSG00000001416.14	Cct3	-0.556666541371888	8.30202390762326e-98	1.39294357013095e-96	0.006,0.008,0.009	0.006,0.005,0.006	0.002
ENSMUSG00000001418.14	Glmp	0.301959452192829	1.23161971207161e-09	3.3924231179375604e-09	0.007,0.016,0.009	0.017,0.006,0.023	-0.005
ENSMUSG00000001418.14	Glmp	0.301959452192829	1.23161971207161e-09	3.3924231179375604e-09	0.032,0.056,0.07	0.055,0.054,0.079	-0.01
ENSMUSG00000001418.14	Glmp	0.301959452192829	1.23161971207161e-09	3.3924231179375604e-09	1.0,1.0,1.0	1.0,1.0,0.991	0.003
ENSMUSG00000001418.14	Glmp	0.301959452192829	1.23161971207161e-09	3.3924231179375604e-09	1.0,1.0,1.0	1.0,0.971,1.0	0.01
ENSMUSG00000001435.16	Col18a1	-1.72502163854213	5.13241872572741e-17	1.9194597121527499e-16	0.0,NA,NA	NA,NA,1.0	-1.0
ENSMUSG00000001436.16	Slc19a1	-0.602077444124452	2.72998758674279e-53	2.4470309608890403e-52	0.498,0.52,0.523	0.549,0.1,0.604	0.096
ENSMUSG00000001436.16	Slc19a1	-0.602077444124452	2.72998758674279e-53	2.4470309608890403e-52	0.794,1.0,1.0	1.0,1.0,0.855	-0.02
ENSMUSG00000001436.16	Slc19a1	-0.602077444124452	2.72998758674279e-53	2.4470309608890403e-52	1.0,0.842,1.0	1.0,1.0,1.0	-0.053
ENSMUSG00000001436.16	Slc19a1	-0.602077444124452	2.72998758674279e-53	2.4470309608890403e-52	1.0,0.776,1.0	1.0,1.0,1.0	-0.075
ENSMUSG00000001436.16	Slc19a1	-0.602077444124452	2.72998758674279e-53	2.4470309608890403e-52	1.0,1.0,1.0	0.827,1.0,1.0	0.058
ENSMUSG00000001436.16	Slc19a1	-0.602077444124452	2.72998758674279e-53	2.4470309608890403e-52	0.597,1.0,1.0	1.0,1.0,1.0	-0.134
ENSMUSG00000001440.6	Kpnb1	-0.526051498629344	3.21878751089974e-85	4.67397208287287e-84	1.0,1.0,0.974	0.966,0.941,0.816	0.084
ENSMUSG00000001440.6	Kpnb1	-0.526051498629344	3.21878751089974e-85	4.67397208287287e-84	0.002,0.006,0.002	0.003,0.007,0.006	-0.002
ENSMUSG00000001441.14	Npepps	0.157355274116218	0.0011089817098307	0.0020241989316793	0.008,0.015,0.043	0.023,0.037,0.027	-0.007
ENSMUSG00000001445.11	Mrpl10	-0.482399270441865	6.315367417133971e-19	2.50996177541381e-18	0.012,0.009,0.006	0.009,0.016,0.015	-0.004
ENSMUSG00000001472.18	Tcf25	-0.424552454634699	1.04236066463231e-47	8.34567764219139e-47	1.0,1.0,0.983	1.0,1.0,1.0	-0.006
ENSMUSG00000001472.18	Tcf25	-0.424552454634699	1.04236066463231e-47	8.34567764219139e-47	0.9,0.872,1.0	1.0,1.0,0.835	-0.021
ENSMUSG00000001482.16	Def8	-0.248621424742932	5.3078284167553896e-11	1.55534660247356e-10	0.628,0.518,0.0	0.682,0.0,0.235	0.076
ENSMUSG00000001482.16	Def8	-0.248621424742932	5.3078284167553896e-11	1.55534660247356e-10	0.035,0.017,0.029	0.024,0.029,0.012	0.005
ENSMUSG00000001482.16	Def8	-0.248621424742932	5.3078284167553896e-11	1.55534660247356e-10	0.01,0.009,0.006	0.007,0.004,0.008	0.002
ENSMUSG00000001482.16	Def8	-0.248621424742932	5.3078284167553896e-11	1.55534660247356e-10	0.199,1.0,1.0	1.0,NA,1.0	-0.267
ENSMUSG00000001517.15	Foxm1	-0.174627882317925	0.0002593421651754	0.0005027272335373	0.044,0.027,0.055	0.142,0.092,0.086	-0.065
ENSMUSG00000001517.15	Foxm1	-0.174627882317925	0.0002593421651754	0.0005027272335373	1.0,1.0,0.912	1.0,1.0,1.0	-0.029
ENSMUSG00000001524.15	Gtf2h4	-0.647832670460732	9.38857718890509e-34	5.68690722178161e-33	0.004,0.024,0.009	0.021,0.023,0.03	-0.012
ENSMUSG00000001524.15	Gtf2h4	-0.647832670460732	9.38857718890509e-34	5.68690722178161e-33	1.0,1.0,1.0	1.0,0.545,1.0	0.152
ENSMUSG00000001524.15	Gtf2h4	-0.647832670460732	9.38857718890509e-34	5.68690722178161e-33	NA,0.0,1.0	0.132,1.0,1.0	-0.211
ENSMUSG00000001524.15	Gtf2h4	-0.647832670460732	9.38857718890509e-34	5.68690722178161e-33	0.0,0.003,0.009	0.006,0.004,0.002	0.0
ENSMUSG00000001524.15	Gtf2h4	-0.647832670460732	9.38857718890509e-34	5.68690722178161e-33	0.011,0.008,0.004	0.003,0.016,0.017	-0.004
ENSMUSG00000001524.15	Gtf2h4	-0.647832670460732	9.38857718890509e-34	5.68690722178161e-33	0.88,0.947,1.0	0.725,0.943,0.87	0.096
ENSMUSG00000001524.15	Gtf2h4	-0.647832670460732	9.38857718890509e-34	5.68690722178161e-33	1.0,1.0,1.0	1.0,0.442,1.0	0.186
ENSMUSG00000001524.15	Gtf2h4	-0.647832670460732	9.38857718890509e-34	5.68690722178161e-33	1.0,1.0,1.0	0.389,1.0,NA	0.305
ENSMUSG00000001524.15	Gtf2h4	-0.647832670460732	9.38857718890509e-34	5.68690722178161e-33	0.002,0.023,0.008	0.007,0.014,0.0	0.004
ENSMUSG00000001524.15	Gtf2h4	-0.647832670460732	9.38857718890509e-34	5.68690722178161e-33	1.0,1.0,1.0	1.0,0.929,1.0	0.024
ENSMUSG00000001524.15	Gtf2h4	-0.647832670460732	9.38857718890509e-34	5.68690722178161e-33	0.018,0.009,0.008	0.008,0.008,0.005	0.005
ENSMUSG00000001524.15	Gtf2h4	-0.647832670460732	9.38857718890509e-34	5.68690722178161e-33	1.0,1.0,1.0	0.204,1.0,0.339	0.486
ENSMUSG00000001524.15	Gtf2h4	-0.647832670460732	9.38857718890509e-34	5.68690722178161e-33	0.0,0.005,0.0	0.004,0.001,0.0	0.0
ENSMUSG00000001524.15	Gtf2h4	-0.647832670460732	9.38857718890509e-34	5.68690722178161e-33	0.313,0.79,0.631	0.593,0.545,0.733	-0.046
ENSMUSG00000001524.15	Gtf2h4	-0.647832670460732	9.38857718890509e-34	5.68690722178161e-33	1.0,0.206,0.342	0.609,1.0,0.509	-0.19
ENSMUSG00000001525.11	Tubb5	-0.393494440521911	2.18337696542207e-47	1.73594227320492e-46	0.948,0.975,1.0	1.0,0.956,1.0	-0.011
ENSMUSG00000001525.11	Tubb5	-0.393494440521911	2.18337696542207e-47	1.73594227320492e-46	0.997,1.0,0.997	1.0,1.0,1.0	-0.002
ENSMUSG00000001569.11	Nom1	-0.559289542747914	5.747239171476421e-35	3.58456272104619e-34	1.0,0.56,1.0	1.0,0.56,1.0	0.0
ENSMUSG00000001576.16	Ergic1	0.140102060359118	0.0007258360864498	0.0013523597117535	1.0,1.0,1.0	1.0,NA,1.0	0.0
ENSMUSG00000001588.13	Acap1	1.81065617986006	4.98429872483747e-221	2.3485015791099996e-219	0.05,0.046,0.016	0.026,0.034,0.038	0.005
ENSMUSG00000001588.13	Acap1	1.81065617986006	4.98429872483747e-221	2.3485015791099996e-219	0.072,0.051,0.037	0.082,0.076,0.078	-0.025
ENSMUSG00000001588.13	Acap1	1.81065617986006	4.98429872483747e-221	2.3485015791099996e-219	1.0,NA,1.0	0.804,1.0,1.0	0.065
ENSMUSG00000001588.13	Acap1	1.81065617986006	4.98429872483747e-221	2.3485015791099996e-219	0.077,0.036,0.029	0.038,0.053,0.035	0.005
ENSMUSG00000001588.13	Acap1	1.81065617986006	4.98429872483747e-221	2.3485015791099996e-219	1.0,1.0,1.0	0.97,1.0,1.0	0.01
ENSMUSG00000001588.13	Acap1	1.81065617986006	4.98429872483747e-221	2.3485015791099996e-219	1.0,1.0,1.0	1.0,1.0,0.563	0.146
ENSMUSG00000001588.13	Acap1	1.81065617986006	4.98429872483747e-221	2.3485015791099996e-219	0.677,0.717,0.693	1.0,0.979,1.0	-0.297
ENSMUSG00000001588.13	Acap1	1.81065617986006	4.98429872483747e-221	2.3485015791099996e-219	0.015,0.004,0.071	0.015,0.027,0.022	0.009
ENSMUSG00000001588.13	Acap1	1.81065617986006	4.98429872483747e-221	2.3485015791099996e-219	0.0,NA,0.098	1.0,0.0,0.098	-0.317
ENSMUSG00000001588.13	Acap1	1.81065617986006	4.98429872483747e-221	2.3485015791099996e-219	0.057,0.04,0.029	0.031,0.045,0.063	-0.004
ENSMUSG00000001588.13	Acap1	1.81065617986006	4.98429872483747e-221	2.3485015791099996e-219	0.504,1.0,1.0	1.0,0.836,1.0	-0.111
