GeneID_deseq	GeneName_deseq	log2FoldChange_deseq	pvalue_deseq	padj_deseq	IncLevel1_rmats	IncLevel2_rmats	IncLevelDifference_rmats
ENSMUSG00000057788.14	Ddx49	-0.248194385387375	1.57173199748336e-07	6.42407246566064e-07	0.0,0.0,0.004	0.0,0.001,0.002	0.0
ENSMUSG00000057788.14	Ddx49	-0.248194385387375	1.57173199748336e-07	6.42407246566064e-07	0.991,0.994,0.997	0.98,1.0,1.0	0.001
ENSMUSG00000057788.14	Ddx49	-0.248194385387375	1.57173199748336e-07	6.42407246566064e-07	0.0,0.269,0.356	0.145,1.0,1.0	-0.507
ENSMUSG00000057788.14	Ddx49	-0.248194385387375	1.57173199748336e-07	6.42407246566064e-07	0.0,0.0,0.4	0.0,1.0,1.0	-0.533
ENSMUSG00000057788.14	Ddx49	-0.248194385387375	1.57173199748336e-07	6.42407246566064e-07	0.998,0.996,1.0	0.99,1.0,0.994	0.003
ENSMUSG00000057788.14	Ddx49	-0.248194385387375	1.57173199748336e-07	6.42407246566064e-07	0.0,0.333,1.0	0.25,1.0,0.4	-0.106
ENSMUSG00000057788.14	Ddx49	-0.248194385387375	1.57173199748336e-07	6.42407246566064e-07	0.0,0.0,1.0	0.0,1.0,0.168	-0.056
ENSMUSG00000057963.10	Itpk1	0.387575962193617	8.93170957413451e-05	0.0002721079477925	0.161,0.036,0.034	0.184,0.0,0.0	0.016
ENSMUSG00000058013.12	Septin11	-0.263614296097309	5.45448800645453e-10	2.7711366707092303e-09	0.207,1.0,0.415	0.0,NA,0.0	0.541
ENSMUSG00000058013.12	Septin11	-0.263614296097309	5.45448800645453e-10	2.7711366707092303e-09	1.0,NA,1.0	NA,0.0,0.546	0.727
ENSMUSG00000058076.13	Sdhc	-0.180977618844304	7.82586977666568e-06	2.69925756732198e-05	0.261,0.246,0.296	0.299,0.265,0.29	-0.017
ENSMUSG00000058076.13	Sdhc	-0.180977618844304	7.82586977666568e-06	2.69925756732198e-05	0.354,0.366,0.395	0.363,0.372,0.391	-0.004
ENSMUSG00000058076.13	Sdhc	-0.180977618844304	7.82586977666568e-06	2.69925756732198e-05	0.416,0.0,0.0	0.277,0.0,0.0	0.046
ENSMUSG00000058076.13	Sdhc	-0.180977618844304	7.82586977666568e-06	2.69925756732198e-05	0.307,0.0,0.0	0.284,0.0,0.0	0.008
ENSMUSG00000058076.13	Sdhc	-0.180977618844304	7.82586977666568e-06	2.69925756732198e-05	0.574,0.0,0.0	0.402,0.0,0.0	0.057
ENSMUSG00000058076.13	Sdhc	-0.180977618844304	7.82586977666568e-06	2.69925756732198e-05	0.455,0.0,0.0	0.41,0.0,0.0	0.015
ENSMUSG00000058076.13	Sdhc	-0.180977618844304	7.82586977666568e-06	2.69925756732198e-05	1.0,0.998,0.997	1.0,0.995,1.0	0.0
ENSMUSG00000058290.5	Espl1	-0.605389895677324	6.24154697518769e-65	2.10774270263579e-63	0.321,0.39,0.468	0.377,0.346,0.369	0.029
ENSMUSG00000058290.5	Espl1	-0.605389895677324	6.24154697518769e-65	2.10774270263579e-63	0.074,0.1,0.119	0.096,0.079,0.111	0.002
ENSMUSG00000058301.9	Upf1	-0.301461422855951	7.11034372410187e-29	9.584263316884319e-28	0.427,0.388,0.397	0.364,0.393,0.414	0.014
ENSMUSG00000058301.9	Upf1	-0.301461422855951	7.11034372410187e-29	9.584263316884319e-28	0.48,0.434,0.476	0.5,0.509,0.505	-0.041
ENSMUSG00000058301.9	Upf1	-0.301461422855951	7.11034372410187e-29	9.584263316884319e-28	0.347,0.354,0.379	0.387,0.383,0.382	-0.024
ENSMUSG00000058301.9	Upf1	-0.301461422855951	7.11034372410187e-29	9.584263316884319e-28	0.001,0.0,0.0	0.002,0.0,0.002	-0.001
ENSMUSG00000058301.9	Upf1	-0.301461422855951	7.11034372410187e-29	9.584263316884319e-28	0.0,0.001,0.0	0.0,0.005,0.011	-0.005
ENSMUSG00000058318.16	Phf21a	0.742117488299709	1.99846315608401e-13	1.31363999967613e-12	0.0,0.0,0.09	0.0,0.0,0.089	0.0
ENSMUSG00000058351.12	Smim4	0.213283851286232	0.0186342549430595	0.0388013237133997	1.0,1.0,0.855	1.0,1.0,0.36	0.165
ENSMUSG00000058351.12	Smim4	0.213283851286232	0.0186342549430595	0.0388013237133997	1.0,1.0,0.867	1.0,1.0,0.521	0.115
ENSMUSG00000058355.9	Abce1	0.256403585943136	5.376250638775489e-11	2.96120177424693e-10	0.526,0.461,0.504	0.494,0.469,0.54	-0.004
ENSMUSG00000058392.14	Rrp1b	-0.229586851075792	3.37246415373747e-10	1.7450071243164401e-09	0.852,0.641,0.707	0.799,0.73,0.767	-0.032
ENSMUSG00000058392.14	Rrp1b	-0.229586851075792	3.37246415373747e-10	1.7450071243164401e-09	1.0,0.995,0.992	0.995,0.995,0.983	0.005
ENSMUSG00000058392.14	Rrp1b	-0.229586851075792	3.37246415373747e-10	1.7450071243164401e-09	0.983,0.97,0.963	0.991,0.975,0.929	0.007
ENSMUSG00000058392.14	Rrp1b	-0.229586851075792	3.37246415373747e-10	1.7450071243164401e-09	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000058392.14	Rrp1b	-0.229586851075792	3.37246415373747e-10	1.7450071243164401e-09	NA,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000058392.14	Rrp1b	-0.229586851075792	3.37246415373747e-10	1.7450071243164401e-09	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000058407.13	Txndc9	-0.174711761373036	0.0002869840776422	0.0008131979194926	0.327,0.328,0.352	0.308,0.313,0.351	0.012
ENSMUSG00000058407.13	Txndc9	-0.174711761373036	0.0002869840776422	0.0008131979194926	0.44,0.434,0.438	0.398,0.401,0.452	0.02
ENSMUSG00000058440.15	Nrf1	-0.456152796296731	3.28519487482441e-28	4.31533040588572e-27	0.488,0.535,0.477	0.473,0.533,0.482	0.004
ENSMUSG00000058440.15	Nrf1	-0.456152796296731	3.28519487482441e-28	4.31533040588572e-27	0.633,0.567,0.545	0.521,0.607,0.585	0.011
ENSMUSG00000058440.15	Nrf1	-0.456152796296731	3.28519487482441e-28	4.31533040588572e-27	1.0,1.0,0.902	1.0,1.0,1.0	-0.033
ENSMUSG00000058440.15	Nrf1	-0.456152796296731	3.28519487482441e-28	4.31533040588572e-27	1.0,1.0,0.846	1.0,1.0,1.0	-0.051
ENSMUSG00000058440.15	Nrf1	-0.456152796296731	3.28519487482441e-28	4.31533040588572e-27	0.0,0.0,0.003	0.0,0.002,0.0	0.0
ENSMUSG00000058486.12	Wdr91	-0.435684308332456	8.65609525595014e-12	5.0571985926588e-11	0.466,0.516,0.498	0.44,0.427,0.469	0.048
ENSMUSG00000058486.12	Wdr91	-0.435684308332456	8.65609525595014e-12	5.0571985926588e-11	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000058486.12	Wdr91	-0.435684308332456	8.65609525595014e-12	5.0571985926588e-11	0.608,0.584,0.586	0.548,0.478,0.572	0.06
ENSMUSG00000058486.12	Wdr91	-0.435684308332456	8.65609525595014e-12	5.0571985926588e-11	NA,NA,0.0	NA,0.0,0.0	0.0
ENSMUSG00000058486.12	Wdr91	-0.435684308332456	8.65609525595014e-12	5.0571985926588e-11	1.0,1.0,0.971	1.0,0.982,0.982	0.002
ENSMUSG00000058486.12	Wdr91	-0.435684308332456	8.65609525595014e-12	5.0571985926588e-11	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000058486.12	Wdr91	-0.435684308332456	8.65609525595014e-12	5.0571985926588e-11	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000058486.12	Wdr91	-0.435684308332456	8.65609525595014e-12	5.0571985926588e-11	0.042,0.049,0.082	0.039,0.065,0.029	0.013
ENSMUSG00000058486.12	Wdr91	-0.435684308332456	8.65609525595014e-12	5.0571985926588e-11	0.0,0.078,0.033	0.0,0.013,0.007	0.03
ENSMUSG00000058624.14	Gda	0.924423193018357	6.29540764878927e-88	2.9575454815915e-86	0.541,0.627,0.523	0.527,0.563,0.527	0.025
ENSMUSG00000058624.14	Gda	0.924423193018357	6.29540764878927e-88	2.9575454815915e-86	0.422,0.431,0.447	0.414,0.429,0.444	0.004
ENSMUSG00000058624.14	Gda	0.924423193018357	6.29540764878927e-88	2.9575454815915e-86	0.209,0.283,0.16	0.245,0.217,0.224	-0.011
ENSMUSG00000058624.14	Gda	0.924423193018357	6.29540764878927e-88	2.9575454815915e-86	0.432,0.48,0.411	0.427,0.381,0.456	0.02
ENSMUSG00000058624.14	Gda	0.924423193018357	6.29540764878927e-88	2.9575454815915e-86	0.073,0.033,0.017	0.019,0.018,0.035	0.017
ENSMUSG00000058655.10	Eif4b	-0.275522977447876	1.52549644104952e-29	2.09336380179416e-28	0.008,0.002,0.004	0.005,0.003,0.0	0.002
ENSMUSG00000058655.10	Eif4b	-0.275522977447876	1.52549644104952e-29	2.09336380179416e-28	0.006,0.002,0.002	0.001,0.0,0.002	0.002
ENSMUSG00000058655.10	Eif4b	-0.275522977447876	1.52549644104952e-29	2.09336380179416e-28	0.733,0.684,0.718	0.723,0.727,0.741	-0.019
ENSMUSG00000058704.10	Memo1	-0.28561681249662	3.00362363693917e-16	2.30658078619372e-15	0.0,0.001,0.001	0.0,0.001,0.0	0.0
ENSMUSG00000058704.10	Memo1	-0.28561681249662	3.00362363693917e-16	2.30658078619372e-15	0.528,0.566,0.575	0.603,0.574,0.587	-0.032
ENSMUSG00000058704.10	Memo1	-0.28561681249662	3.00362363693917e-16	2.30658078619372e-15	0.557,0.531,0.547	0.555,0.554,0.533	-0.002
ENSMUSG00000058704.10	Memo1	-0.28561681249662	3.00362363693917e-16	2.30658078619372e-15	0.002,0.003,0.0	0.002,0.007,0.001	-0.002
ENSMUSG00000058704.10	Memo1	-0.28561681249662	3.00362363693917e-16	2.30658078619372e-15	0.546,0.511,0.534	0.556,0.495,0.528	0.004
ENSMUSG00000058704.10	Memo1	-0.28561681249662	3.00362363693917e-16	2.30658078619372e-15	0.428,0.396,0.441	0.421,0.385,0.412	0.016
ENSMUSG00000058704.10	Memo1	-0.28561681249662	3.00362363693917e-16	2.30658078619372e-15	0.985,0.987,0.983	0.988,0.985,0.988	-0.002
ENSMUSG00000058704.10	Memo1	-0.28561681249662	3.00362363693917e-16	2.30658078619372e-15	0.443,0.386,0.425	0.356,0.375,0.42	0.034
ENSMUSG00000058704.10	Memo1	-0.28561681249662	3.00362363693917e-16	2.30658078619372e-15	0.018,0.003,0.017	0.004,0.006,0.006	0.007
ENSMUSG00000058704.10	Memo1	-0.28561681249662	3.00362363693917e-16	2.30658078619372e-15	0.018,0.051,0.049	0.105,0.065,0.071	-0.041
ENSMUSG00000058704.10	Memo1	-0.28561681249662	3.00362363693917e-16	2.30658078619372e-15	1.0,0.741,0.941	0.927,0.947,1.0	-0.064
ENSMUSG00000058704.10	Memo1	-0.28561681249662	3.00362363693917e-16	2.30658078619372e-15	NA,0.0,1.0	0.0,NA,0.624	0.188
ENSMUSG00000058704.10	Memo1	-0.28561681249662	3.00362363693917e-16	2.30658078619372e-15	1.0,1.0,1.0	1.0,0.998,1.0	0.001
ENSMUSG00000058704.10	Memo1	-0.28561681249662	3.00362363693917e-16	2.30658078619372e-15	0.005,0.0,0.002	0.0,0.001,0.001	0.002
ENSMUSG00000058704.10	Memo1	-0.28561681249662	3.00362363693917e-16	2.30658078619372e-15	1.0,1.0,0.743	1.0,1.0,1.0	-0.086
ENSMUSG00000058704.10	Memo1	-0.28561681249662	3.00362363693917e-16	2.30658078619372e-15	NA,NA,0.61	NA,NA,1.0	-0.39
ENSMUSG00000058704.10	Memo1	-0.28561681249662	3.00362363693917e-16	2.30658078619372e-15	0.0,0.0,0.35	0.0,0.0,0.548	-0.066
ENSMUSG00000058709.12	Egln2	-0.24201097788279	1.49163732184252e-07	6.10451522976955e-07	0.654,0.566,0.616	0.618,0.612,0.564	0.014
ENSMUSG00000058709.12	Egln2	-0.24201097788279	1.49163732184252e-07	6.10451522976955e-07	0.432,0.452,0.401	0.446,0.403,0.417	0.006
ENSMUSG00000058709.12	Egln2	-0.24201097788279	1.49163732184252e-07	6.10451522976955e-07	0.5,0.512,0.509	0.484,0.482,0.535	0.007
ENSMUSG00000058709.12	Egln2	-0.24201097788279	1.49163732184252e-07	6.10451522976955e-07	0.0,0.003,0.001	0.001,0.003,0.003	-0.001
ENSMUSG00000058756.14	Thra	-0.324017284447513	4.5841708289863006e-10	2.3453863117039803e-09	0.453,0.444,0.61	0.528,0.473,0.456	0.017
ENSMUSG00000058756.14	Thra	-0.324017284447513	4.5841708289863006e-10	2.3453863117039803e-09	0.267,0.149,0.317	0.26,0.253,0.274	-0.018
ENSMUSG00000058761.6	Rnf169	0.666296951026321	5.0450846767393e-22	5.16571394497159e-21	0.377,0.573,0.451	0.636,0.51,0.551	-0.099
ENSMUSG00000058793.15	Cds2	0.571249223892623	3.8166267798276e-37	6.83441474822716e-36	0.32,0.267,0.227	0.216,0.311,0.369	-0.027
ENSMUSG00000058793.15	Cds2	0.571249223892623	3.8166267798276e-37	6.83441474822716e-36	0.871,0.88,0.776	0.792,0.876,0.86	-0.0
ENSMUSG00000058794.13	Nfe2	0.159214999742927	3.22721347459146e-06	1.16414365017275e-05	0.76,0.913,1.0	0.893,0.937,0.893	-0.017
ENSMUSG00000058794.13	Nfe2	0.159214999742927	3.22721347459146e-06	1.16414365017275e-05	0.792,0.927,1.0	0.953,0.947,0.716	0.034
ENSMUSG00000058794.13	Nfe2	0.159214999742927	3.22721347459146e-06	1.16414365017275e-05	0.452,0.756,0.54	0.621,0.514,0.45	0.054
ENSMUSG00000058794.13	Nfe2	0.159214999742927	3.22721347459146e-06	1.16414365017275e-05	0.464,0.739,0.546	0.702,0.478,0.326	0.081
ENSMUSG00000058794.13	Nfe2	0.159214999742927	3.22721347459146e-06	1.16414365017275e-05	1.0,1.0,0.859	0.722,0.902,0.722	0.171
ENSMUSG00000058794.13	Nfe2	0.159214999742927	3.22721347459146e-06	1.16414365017275e-05	1.0,0.963,0.889	0.821,0.754,0.58	0.232
ENSMUSG00000058799.17	Nap1l1	0.0927918679101534	0.000915518208631	0.0024159214185466	0.231,0.223,0.245	0.199,0.224,0.206	0.023
ENSMUSG00000058799.17	Nap1l1	0.0927918679101534	0.000915518208631	0.0024159214185466	0.0,0.0,0.0	0.237,NA,0.0	-0.118
ENSMUSG00000058799.17	Nap1l1	0.0927918679101534	0.000915518208631	0.0024159214185466	0.0,0.0,0.0	0.0,NA,0.0	0.0
ENSMUSG00000058799.17	Nap1l1	0.0927918679101534	0.000915518208631	0.0024159214185466	0.0,0.0,0.0	0.0,NA,0.383	-0.192
ENSMUSG00000058799.17	Nap1l1	0.0927918679101534	0.000915518208631	0.0024159214185466	0.963,0.979,0.985	0.988,0.982,0.987	-0.01
ENSMUSG00000058799.17	Nap1l1	0.0927918679101534	0.000915518208631	0.0024159214185466	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
ENSMUSG00000058799.17	Nap1l1	0.0927918679101534	0.000915518208631	0.0024159214185466	0.001,0.0,0.0	0.001,0.0,0.001	-0.0
ENSMUSG00000058799.17	Nap1l1	0.0927918679101534	0.000915518208631	0.0024159214185466	1.0,1.0,1.0	1.0,1.0,0.999	0.0
ENSMUSG00000058799.17	Nap1l1	0.0927918679101534	0.000915518208631	0.0024159214185466	0.866,0.893,0.88	0.891,0.901,0.885	-0.013
ENSMUSG00000058799.17	Nap1l1	0.0927918679101534	0.000915518208631	0.0024159214185466	0.999,1.0,0.999	1.0,0.999,1.0	-0.0
ENSMUSG00000058799.17	Nap1l1	0.0927918679101534	0.000915518208631	0.0024159214185466	0.998,0.997,0.999	0.999,0.998,0.994	0.001
ENSMUSG00000058818.14	Pirb	4.35054092188564	0.0	0.0	0.551,0.434,0.18	0.442,0.395,0.411	-0.028
ENSMUSG00000058818.14	Pirb	4.35054092188564	0.0	0.0	0.468,0.142,0.107	0.401,0.36,0.41	-0.151
ENSMUSG00000058818.14	Pirb	4.35054092188564	0.0	0.0	1.0,1.0,1.0	0.936,0.972,0.973	0.04
ENSMUSG00000058835.15	Abi1	0.19405202461794	9.64450136922196e-06	3.29170128996971e-05	0.974,0.971,0.937	0.912,0.933,0.949	0.029
ENSMUSG00000058835.15	Abi1	0.19405202461794	9.64450136922196e-06	3.29170128996971e-05	0.975,0.973,0.936	0.914,0.942,0.954	0.025
ENSMUSG00000058835.15	Abi1	0.19405202461794	9.64450136922196e-06	3.29170128996971e-05	0.558,0.505,0.51	0.52,0.527,0.497	0.01
ENSMUSG00000058835.15	Abi1	0.19405202461794	9.64450136922196e-06	3.29170128996971e-05	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000058835.15	Abi1	0.19405202461794	9.64450136922196e-06	3.29170128996971e-05	0.436,0.485,0.496	0.554,0.537,0.513	-0.062
ENSMUSG00000058835.15	Abi1	0.19405202461794	9.64450136922196e-06	3.29170128996971e-05	0.511,0.481,0.474	0.496,0.503,0.462	0.002
ENSMUSG00000058835.15	Abi1	0.19405202461794	9.64450136922196e-06	3.29170128996971e-05	0.0,0.0,0.024	0.0,0.0,0.039	-0.005
ENSMUSG00000058835.15	Abi1	0.19405202461794	9.64450136922196e-06	3.29170128996971e-05	NA,NA,0.0	NA,NA,0.0	0.0
ENSMUSG00000058835.15	Abi1	0.19405202461794	9.64450136922196e-06	3.29170128996971e-05	1.0,1.0,NA	NA,1.0,0.583	0.209
ENSMUSG00000058979.8	Hdhd5	-0.338781289742335	1.73899724639241e-07	7.08235671000154e-07	1.0,0.986,0.966	0.968,0.884,1.0	0.033
ENSMUSG00000058979.8	Hdhd5	-0.338781289742335	1.73899724639241e-07	7.08235671000154e-07	1.0,0.988,0.969	0.972,0.908,1.0	0.026
ENSMUSG00000058979.8	Hdhd5	-0.338781289742335	1.73899724639241e-07	7.08235671000154e-07	NA,0.674,0.408	0.0,0.0,NA	0.541
ENSMUSG00000058979.8	Hdhd5	-0.338781289742335	1.73899724639241e-07	7.08235671000154e-07	1.0,0.637,0.28	0.0,0.0,NA	0.639
ENSMUSG00000058979.8	Hdhd5	-0.338781289742335	1.73899724639241e-07	7.08235671000154e-07	0.0,0.028,0.023	0.0,0.0,0.0	0.017
ENSMUSG00000058979.8	Hdhd5	-0.338781289742335	1.73899724639241e-07	7.08235671000154e-07	0.006,0.024,0.013	0.0,0.0,0.0	0.014
ENSMUSG00000058979.8	Hdhd5	-0.338781289742335	1.73899724639241e-07	7.08235671000154e-07	0.0,0.024,0.022	0.0,0.0,0.0	0.015
ENSMUSG00000058979.8	Hdhd5	-0.338781289742335	1.73899724639241e-07	7.08235671000154e-07	0.005,0.02,0.012	0.0,0.0,0.0	0.012
ENSMUSG00000058979.8	Hdhd5	-0.338781289742335	1.73899724639241e-07	7.08235671000154e-07	0.0,NA,1.0	1.0,1.0,1.0	-0.5
ENSMUSG00000058979.8	Hdhd5	-0.338781289742335	1.73899724639241e-07	7.08235671000154e-07	0.58,1.0,1.0	1.0,1.0,1.0	-0.14
ENSMUSG00000058979.8	Hdhd5	-0.338781289742335	1.73899724639241e-07	7.08235671000154e-07	1.0,1.0,0.304	0.522,0.868,0.766	0.049
ENSMUSG00000059005.14	Hnrnpa3	0.199822709228321	2.14914313038033e-10	1.1292191849199e-09	0.141,0.121,0.144	0.141,0.111,0.121	0.011
ENSMUSG00000059005.14	Hnrnpa3	0.199822709228321	2.14914313038033e-10	1.1292191849199e-09	1.0,1.0,1.0	1.0,1.0,0.995	0.002
ENSMUSG00000059005.14	Hnrnpa3	0.199822709228321	2.14914313038033e-10	1.1292191849199e-09	0.998,1.0,0.998	1.0,0.998,0.995	0.001
ENSMUSG00000059005.14	Hnrnpa3	0.199822709228321	2.14914313038033e-10	1.1292191849199e-09	0.997,1.0,1.0	1.0,1.0,0.99	0.002
ENSMUSG00000059005.14	Hnrnpa3	0.199822709228321	2.14914313038033e-10	1.1292191849199e-09	0.389,0.388,0.498	0.341,0.408,0.37	0.052
ENSMUSG00000059005.14	Hnrnpa3	0.199822709228321	2.14914313038033e-10	1.1292191849199e-09	0.405,0.427,0.524	0.371,0.434,0.389	0.054
ENSMUSG00000059070.17	Rpl18	-0.137989014183115	1.84358606356545e-05	6.10186493852693e-05	0.374,0.369,0.377	0.369,0.365,0.36	0.009
ENSMUSG00000059070.17	Rpl18	-0.137989014183115	1.84358606356545e-05	6.10186493852693e-05	0.001,0.001,0.001	0.0,0.001,0.001	0.0
ENSMUSG00000059119.10	Nap1l4	-0.222773904060836	8.086135997103799e-12	4.7328636966558795e-11	0.79,0.793,0.731	0.689,0.754,0.748	0.041
ENSMUSG00000059119.10	Nap1l4	-0.222773904060836	8.086135997103799e-12	4.7328636966558795e-11	0.777,0.776,0.698	0.665,0.722,0.709	0.052
ENSMUSG00000059119.10	Nap1l4	-0.222773904060836	8.086135997103799e-12	4.7328636966558795e-11	0.117,0.107,0.113	0.101,0.103,0.104	0.01
ENSMUSG00000059119.10	Nap1l4	-0.222773904060836	8.086135997103799e-12	4.7328636966558795e-11	0.002,0.007,0.003	0.002,0.005,0.006	-0.0
ENSMUSG00000059119.10	Nap1l4	-0.222773904060836	8.086135997103799e-12	4.7328636966558795e-11	0.0,0.01,0.011	0.002,0.008,0.011	0.0
ENSMUSG00000059119.10	Nap1l4	-0.222773904060836	8.086135997103799e-12	4.7328636966558795e-11	0.999,0.998,0.998	0.998,1.0,1.0	-0.001
ENSMUSG00000059119.10	Nap1l4	-0.222773904060836	8.086135997103799e-12	4.7328636966558795e-11	1.0,1.0,0.999	0.997,1.0,0.999	0.001
ENSMUSG00000059119.10	Nap1l4	-0.222773904060836	8.086135997103799e-12	4.7328636966558795e-11	0.412,0.0,1.0	0.849,0.908,1.0	-0.448
ENSMUSG00000059119.10	Nap1l4	-0.222773904060836	8.086135997103799e-12	4.7328636966558795e-11	0.0,1.0,0.44	0.44,0.0,NA	0.26
ENSMUSG00000059142.17	Zfp945	0.687422854793018	0.004590088107805	0.0107797364370556	0.0,0.231,0.0	0.061,0.111,0.0	0.02
ENSMUSG00000059142.17	Zfp945	0.687422854793018	0.004590088107805	0.0107797364370556	0.0,0.063,0.0	0.0,0.0,0.0	0.021
ENSMUSG00000059142.17	Zfp945	0.687422854793018	0.004590088107805	0.0107797364370556	0.0,0.434,0.0	0.434,0.258,0.0	-0.086
ENSMUSG00000059142.17	Zfp945	0.687422854793018	0.004590088107805	0.0107797364370556	0.0,0.146,0.0	0.0,0.0,0.0	0.049
ENSMUSG00000059182.9	Skap2	1.28642578698095	4.36718148529067e-74	1.68495144600357e-72	0.696,0.658,0.663	0.602,0.681,0.595	0.046
ENSMUSG00000059208.16	Hnrnpm	0.114428312477062	2.28098959944765e-05	7.46297559852055e-05	0.692,0.719,0.728	0.709,0.72,0.724	-0.005
ENSMUSG00000059208.16	Hnrnpm	0.114428312477062	2.28098959944765e-05	7.46297559852055e-05	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000059208.16	Hnrnpm	0.114428312477062	2.28098959944765e-05	7.46297559852055e-05	0.565,0.568,0.541	0.565,0.598,0.582	-0.024
ENSMUSG00000059208.16	Hnrnpm	0.114428312477062	2.28098959944765e-05	7.46297559852055e-05	0.009,0.017,0.004	0.007,0.013,0.04	-0.01
ENSMUSG00000059208.16	Hnrnpm	0.114428312477062	2.28098959944765e-05	7.46297559852055e-05	0.615,0.923,0.705	1.0,1.0,0.94	-0.232
ENSMUSG00000059208.16	Hnrnpm	0.114428312477062	2.28098959944765e-05	7.46297559852055e-05	0.001,0.001,0.0	0.001,0.001,0.003	-0.001
ENSMUSG00000059208.16	Hnrnpm	0.114428312477062	2.28098959944765e-05	7.46297559852055e-05	0.003,0.006,0.001	0.002,0.004,0.015	-0.004
ENSMUSG00000059208.16	Hnrnpm	0.114428312477062	2.28098959944765e-05	7.46297559852055e-05	0.002,0.013,0.002	0.016,0.0,0.005	-0.001
ENSMUSG00000059208.16	Hnrnpm	0.114428312477062	2.28098959944765e-05	7.46297559852055e-05	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
ENSMUSG00000059208.16	Hnrnpm	0.114428312477062	2.28098959944765e-05	7.46297559852055e-05	0.925,0.925,0.93	0.956,0.938,0.963	-0.026
ENSMUSG00000059208.16	Hnrnpm	0.114428312477062	2.28098959944765e-05	7.46297559852055e-05	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000059263.10	Usp47	0.463442259437181	1.53424411128622e-33	2.44331816446409e-32	0.033,0.061,0.099	0.094,0.084,0.092	-0.026
ENSMUSG00000059263.10	Usp47	0.463442259437181	1.53424411128622e-33	2.44331816446409e-32	NA,1.0,NA	0.0,NA,1.0	0.5
ENSMUSG00000059263.10	Usp47	0.463442259437181	1.53424411128622e-33	2.44331816446409e-32	NA,1.0,NA	0.0,NA,1.0	0.5
ENSMUSG00000059263.10	Usp47	0.463442259437181	1.53424411128622e-33	2.44331816446409e-32	NA,1.0,NA	0.0,1.0,NA	0.5
ENSMUSG00000059263.10	Usp47	0.463442259437181	1.53424411128622e-33	2.44331816446409e-32	NA,1.0,NA	0.0,1.0,NA	0.5
ENSMUSG00000059263.10	Usp47	0.463442259437181	1.53424411128622e-33	2.44331816446409e-32	0.757,0.695,0.833	0.74,0.76,0.625	0.053
ENSMUSG00000059273.10	Zc3h4	-0.329449295310796	6.10326689750128e-22	6.21335131636635e-21	0.0,0.0,0.05	0.0,0.0,0.038	0.004
ENSMUSG00000059273.10	Zc3h4	-0.329449295310796	6.10326689750128e-22	6.21335131636635e-21	0.0,0.0,0.088	0.0,0.0,0.179	-0.03
ENSMUSG00000059273.10	Zc3h4	-0.329449295310796	6.10326689750128e-22	6.21335131636635e-21	0.0,0.0,0.23	0.0,NA,1.0	-0.423
ENSMUSG00000059273.10	Zc3h4	-0.329449295310796	6.10326689750128e-22	6.21335131636635e-21	0.0,0.0,0.079	0.0,0.0,0.205	-0.042
ENSMUSG00000059273.10	Zc3h4	-0.329449295310796	6.10326689750128e-22	6.21335131636635e-21	0.0,0.0,0.061	0.0,0.0,0.149	-0.029
ENSMUSG00000059273.10	Zc3h4	-0.329449295310796	6.10326689750128e-22	6.21335131636635e-21	0.0,0.027,0.0	0.0,0.0,0.034	-0.002
ENSMUSG00000059273.10	Zc3h4	-0.329449295310796	6.10326689750128e-22	6.21335131636635e-21	0.0,0.107,0.0	0.0,0.0,0.163	-0.019
ENSMUSG00000059273.10	Zc3h4	-0.329449295310796	6.10326689750128e-22	6.21335131636635e-21	0.0,0.15,0.0	0.0,NA,1.0	-0.45
ENSMUSG00000059273.10	Zc3h4	-0.329449295310796	6.10326689750128e-22	6.21335131636635e-21	0.0,0.096,0.0	0.0,0.0,0.187	-0.03
ENSMUSG00000059273.10	Zc3h4	-0.329449295310796	6.10326689750128e-22	6.21335131636635e-21	0.0,0.078,0.0	0.0,0.0,0.135	-0.019
ENSMUSG00000059273.10	Zc3h4	-0.329449295310796	6.10326689750128e-22	6.21335131636635e-21	0.0,0.05,0.042	0.0,0.05,0.032	0.003
ENSMUSG00000059273.10	Zc3h4	-0.329449295310796	6.10326689750128e-22	6.21335131636635e-21	0.0,0.182,0.075	0.0,0.492,0.154	-0.13
ENSMUSG00000059273.10	Zc3h4	-0.329449295310796	6.10326689750128e-22	6.21335131636635e-21	0.0,0.249,0.199	0.0,1.0,1.0	-0.517
ENSMUSG00000059273.10	Zc3h4	-0.329449295310796	6.10326689750128e-22	6.21335131636635e-21	0.0,0.166,0.067	0.0,0.463,0.177	-0.136
