GeneID_deseq	GeneName_deseq	log2FoldChange_deseq	pvalue_deseq	padj_deseq	IncLevel1_rmats	IncLevel2_rmats	IncLevelDifference_rmats
ENSMUSG00000005566.15	Trim28	-0.200949982473238	3.8039319812605405e-15	2.7493305672703402e-14	0.962,1.0,0.967	1.0,1.0,0.953	-0.008
ENSMUSG00000005566.15	Trim28	-0.200949982473238	3.8039319812605405e-15	2.7493305672703402e-14	0.951,0.983,1.0	0.953,1.0,0.986	-0.002
ENSMUSG00000005566.15	Trim28	-0.200949982473238	3.8039319812605405e-15	2.7493305672703402e-14	0.028,0.037,0.03	0.03,0.03,0.037	-0.001
ENSMUSG00000005566.15	Trim28	-0.200949982473238	3.8039319812605405e-15	2.7493305672703402e-14	1.0,1.0,0.993	1.0,1.0,1.0	-0.002
ENSMUSG00000005566.15	Trim28	-0.200949982473238	3.8039319812605405e-15	2.7493305672703402e-14	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
ENSMUSG00000005566.15	Trim28	-0.200949982473238	3.8039319812605405e-15	2.7493305672703402e-14	0.0,0.11,0.624	0.156,0.735,1.0	-0.386
ENSMUSG00000005566.15	Trim28	-0.200949982473238	3.8039319812605405e-15	2.7493305672703402e-14	0.005,0.005,0.007	0.005,0.005,0.005	0.001
ENSMUSG00000005566.15	Trim28	-0.200949982473238	3.8039319812605405e-15	2.7493305672703402e-14	0.012,0.018,0.011	0.014,0.017,0.015	-0.002
ENSMUSG00000005566.15	Trim28	-0.200949982473238	3.8039319812605405e-15	2.7493305672703402e-14	0.988,0.978,0.98	0.985,0.982,0.981	-0.001
ENSMUSG00000005566.15	Trim28	-0.200949982473238	3.8039319812605405e-15	2.7493305672703402e-14	0.024,0.019,0.017	0.027,0.021,0.023	-0.004
ENSMUSG00000005566.15	Trim28	-0.200949982473238	3.8039319812605405e-15	2.7493305672703402e-14	0.016,0.014,0.011	0.015,0.018,0.018	-0.003
ENSMUSG00000005566.15	Trim28	-0.200949982473238	3.8039319812605405e-15	2.7493305672703402e-14	1.0,0.831,0.944	1.0,1.0,1.0	-0.075
ENSMUSG00000005566.15	Trim28	-0.200949982473238	3.8039319812605405e-15	2.7493305672703402e-14	0.011,0.009,0.014	0.009,0.013,0.01	0.001
ENSMUSG00000005566.15	Trim28	-0.200949982473238	3.8039319812605405e-15	2.7493305672703402e-14	1.0,1.0,1.0	1.0,0.998,1.0	0.001
ENSMUSG00000005566.15	Trim28	-0.200949982473238	3.8039319812605405e-15	2.7493305672703402e-14	1.0,0.842,1.0	1.0,1.0,1.0	-0.053
ENSMUSG00000005566.15	Trim28	-0.200949982473238	3.8039319812605405e-15	2.7493305672703402e-14	1.0,1.0,1.0	1.0,0.721,1.0	0.093
ENSMUSG00000005566.15	Trim28	-0.200949982473238	3.8039319812605405e-15	2.7493305672703402e-14	0.004,0.003,0.006	0.005,0.005,0.004	-0.0
ENSMUSG00000005580.12	Adcy9	-0.299514090115799	0.0027080397299758	0.0066383546051112	1.0,1.0,1.0	0.974,1.0,1.0	0.009
ENSMUSG00000005609.17	Ctr9	-0.156330128006611	2.88203875901172e-05	9.31878645702313e-05	NA,1.0,NA	1.0,0.505,0.0	0.498
ENSMUSG00000005609.17	Ctr9	-0.156330128006611	2.88203875901172e-05	9.31878645702313e-05	1.0,NA,1.0	1.0,1.0,0.664	0.112
ENSMUSG00000005609.17	Ctr9	-0.156330128006611	2.88203875901172e-05	9.31878645702313e-05	0.014,0.01,0.01	0.021,0.009,0.015	-0.004
ENSMUSG00000005609.17	Ctr9	-0.156330128006611	2.88203875901172e-05	9.31878645702313e-05	1.0,1.0,1.0	1.0,1.0,0.836	0.055
ENSMUSG00000005609.17	Ctr9	-0.156330128006611	2.88203875901172e-05	9.31878645702313e-05	0.759,1.0,1.0	1.0,1.0,0.684	0.025
ENSMUSG00000005610.18	Eif4g2	-0.229836495699295	2.43830893097719e-13	1.59227753697869e-12	0.012,0.012,0.01	0.014,0.015,0.009	-0.001
ENSMUSG00000005610.18	Eif4g2	-0.229836495699295	2.43830893097719e-13	1.59227753697869e-12	0.945,0.885,0.954	0.935,0.943,0.954	-0.016
ENSMUSG00000005610.18	Eif4g2	-0.229836495699295	2.43830893097719e-13	1.59227753697869e-12	0.007,0.007,0.013	0.012,0.01,0.008	-0.001
ENSMUSG00000005610.18	Eif4g2	-0.229836495699295	2.43830893097719e-13	1.59227753697869e-12	0.006,0.005,0.006	0.009,0.006,0.005	-0.001
ENSMUSG00000005610.18	Eif4g2	-0.229836495699295	2.43830893097719e-13	1.59227753697869e-12	0.004,0.004,0.003	0.002,0.003,0.003	0.001
ENSMUSG00000005610.18	Eif4g2	-0.229836495699295	2.43830893097719e-13	1.59227753697869e-12	0.02,0.019,0.021	0.021,0.018,0.017	0.001
ENSMUSG00000005610.18	Eif4g2	-0.229836495699295	2.43830893097719e-13	1.59227753697869e-12	0.002,0.003,0.003	0.002,0.001,0.004	0.0
ENSMUSG00000005610.18	Eif4g2	-0.229836495699295	2.43830893097719e-13	1.59227753697869e-12	0.023,0.023,0.018	0.017,0.022,0.018	0.002
ENSMUSG00000005610.18	Eif4g2	-0.229836495699295	2.43830893097719e-13	1.59227753697869e-12	0.015,0.012,0.014	0.017,0.014,0.019	-0.003
ENSMUSG00000005610.18	Eif4g2	-0.229836495699295	2.43830893097719e-13	1.59227753697869e-12	0.003,0.003,0.001	0.002,0.003,0.002	0.0
ENSMUSG00000005610.18	Eif4g2	-0.229836495699295	2.43830893097719e-13	1.59227753697869e-12	1.0,1.0,1.0	1.0,0.89,1.0	0.037
ENSMUSG00000005611.16	Irag1	0.488849140831865	0.0139857767365192	0.0298337088424708	0.081,0.0,0.0	0.0,0.0,0.0	0.027
ENSMUSG00000005621.12	Zfp592	-0.376381727700606	3.85583044516481e-18	3.25352243532053e-17	0.023,0.074,0.03	0.068,0.059,0.025	-0.008
ENSMUSG00000005625.16	Psmd4	-0.298567316240565	9.80525463952176e-22	9.8193938781869e-21	0.02,0.018,0.018	0.023,0.022,0.022	-0.004
ENSMUSG00000005625.16	Psmd4	-0.298567316240565	9.80525463952176e-22	9.8193938781869e-21	0.022,0.028,0.021	0.018,0.032,0.031	-0.003
ENSMUSG00000005625.16	Psmd4	-0.298567316240565	9.80525463952176e-22	9.8193938781869e-21	0.062,0.07,0.046	0.05,0.059,0.059	0.003
ENSMUSG00000005625.16	Psmd4	-0.298567316240565	9.80525463952176e-22	9.8193938781869e-21	0.71,1.0,0.241	0.727,0.214,0.597	0.138
ENSMUSG00000005625.16	Psmd4	-0.298567316240565	9.80525463952176e-22	9.8193938781869e-21	0.007,0.004,0.006	0.006,0.006,0.006	-0.0
ENSMUSG00000005625.16	Psmd4	-0.298567316240565	9.80525463952176e-22	9.8193938781869e-21	1.0,1.0,0.477	0.686,1.0,0.304	0.162
ENSMUSG00000005625.16	Psmd4	-0.298567316240565	9.80525463952176e-22	9.8193938781869e-21	0.952,1.0,1.0	0.939,0.918,0.956	0.046
ENSMUSG00000005625.16	Psmd4	-0.298567316240565	9.80525463952176e-22	9.8193938781869e-21	0.01,0.007,0.005	0.005,0.005,0.008	0.001
ENSMUSG00000005625.16	Psmd4	-0.298567316240565	9.80525463952176e-22	9.8193938781869e-21	0.002,0.003,0.001	0.002,0.001,0.001	0.001
ENSMUSG00000005625.16	Psmd4	-0.298567316240565	9.80525463952176e-22	9.8193938781869e-21	1.0,1.0,1.0	0.9,0.897,1.0	0.068
ENSMUSG00000005656.10	Snx6	0.603624285007538	1.8206476342765702e-19	1.6310266215535498e-18	NA,0.0,NA	1.0,0.0,0.0	-0.333
ENSMUSG00000005656.10	Snx6	0.603624285007538	1.8206476342765702e-19	1.6310266215535498e-18	0.0,NA,0.0	0.452,NA,NA	-0.452
ENSMUSG00000005672.13	Kit	0.494096236257212	5.17166822038538e-38	9.58318520698557e-37	0.019,0.026,0.015	0.025,0.015,0.037	-0.006
ENSMUSG00000005682.10	Pan2	-0.457014131049767	1.02790054702153e-18	8.870154207225779e-18	0.049,0.05,0.049	0.053,0.054,0.058	-0.006
ENSMUSG00000005682.10	Pan2	-0.457014131049767	1.02790054702153e-18	8.870154207225779e-18	0.078,0.086,0.117	0.162,0.106,0.109	-0.032
ENSMUSG00000005682.10	Pan2	-0.457014131049767	1.02790054702153e-18	8.870154207225779e-18	0.014,0.018,0.037	0.05,0.07,0.025	-0.025
ENSMUSG00000005682.10	Pan2	-0.457014131049767	1.02790054702153e-18	8.870154207225779e-18	0.557,0.415,0.335	0.504,0.786,0.139	-0.041
ENSMUSG00000005682.10	Pan2	-0.457014131049767	1.02790054702153e-18	8.870154207225779e-18	0.004,0.005,0.009	0.025,0.01,0.0	-0.006
ENSMUSG00000005682.10	Pan2	-0.457014131049767	1.02790054702153e-18	8.870154207225779e-18	0.0,0.0,0.044	0.063,0.067,0.251	-0.112
ENSMUSG00000005682.10	Pan2	-0.457014131049767	1.02790054702153e-18	8.870154207225779e-18	0.009,0.0,0.009	0.023,0.024,0.018	-0.016
ENSMUSG00000005682.10	Pan2	-0.457014131049767	1.02790054702153e-18	8.870154207225779e-18	0.78,1.0,1.0	0.453,1.0,1.0	0.109
ENSMUSG00000005682.10	Pan2	-0.457014131049767	1.02790054702153e-18	8.870154207225779e-18	0.128,0.082,0.152	0.27,0.212,0.463	-0.194
ENSMUSG00000005682.10	Pan2	-0.457014131049767	1.02790054702153e-18	8.870154207225779e-18	0.029,0.039,0.036	0.028,0.035,0.027	0.005
ENSMUSG00000005682.10	Pan2	-0.457014131049767	1.02790054702153e-18	8.870154207225779e-18	0.017,0.019,0.015	0.015,0.022,0.011	0.001
ENSMUSG00000005682.10	Pan2	-0.457014131049767	1.02790054702153e-18	8.870154207225779e-18	0.004,0.008,0.041	0.0,0.005,0.026	0.007
ENSMUSG00000005682.10	Pan2	-0.457014131049767	1.02790054702153e-18	8.870154207225779e-18	0.014,0.0,0.027	0.036,0.01,0.019	-0.008
ENSMUSG00000005682.10	Pan2	-0.457014131049767	1.02790054702153e-18	8.870154207225779e-18	1.0,NA,1.0	NA,0.338,NA	0.662
ENSMUSG00000005682.10	Pan2	-0.457014131049767	1.02790054702153e-18	8.870154207225779e-18	1.0,1.0,1.0	1.0,0.771,1.0	0.076
ENSMUSG00000005683.9	Cs	-0.345408205766372	6.85948148225607e-39	1.32167066002504e-37	0.009,0.008,0.005	0.009,0.008,0.008	-0.001
ENSMUSG00000005687.15	Bcas2	-0.169143155011059	6.54380382704494e-05	0.0002027627570511	0.01,0.006,0.007	0.007,0.007,0.008	0.0
ENSMUSG00000005687.15	Bcas2	-0.169143155011059	6.54380382704494e-05	0.0002027627570511	0.229,0.182,0.163	0.177,0.244,0.148	0.002
ENSMUSG00000005687.15	Bcas2	-0.169143155011059	6.54380382704494e-05	0.0002027627570511	0.014,0.011,0.011	0.012,0.012,0.01	0.001
ENSMUSG00000005687.15	Bcas2	-0.169143155011059	6.54380382704494e-05	0.0002027627570511	1.0,1.0,1.0	1.0,1.0,0.993	0.002
ENSMUSG00000005687.15	Bcas2	-0.169143155011059	6.54380382704494e-05	0.0002027627570511	0.937,0.69,1.0	0.912,1.0,0.915	-0.067
ENSMUSG00000005687.15	Bcas2	-0.169143155011059	6.54380382704494e-05	0.0002027627570511	0.789,1.0,0.685	0.839,0.904,0.915	-0.061
ENSMUSG00000005687.15	Bcas2	-0.169143155011059	6.54380382704494e-05	0.0002027627570511	1.0,1.0,1.0	0.584,1.0,1.0	0.139
ENSMUSG00000005774.13	Rfx5	0.288098085945774	0.007771601794064	0.0174348027326664	0.095,0.0,0.024	0.088,0.015,0.016	0.0
ENSMUSG00000005774.13	Rfx5	0.288098085945774	0.007771601794064	0.0174348027326664	0.027,0.091,0.006	0.018,0.068,0.037	0.0
ENSMUSG00000005774.13	Rfx5	0.288098085945774	0.007771601794064	0.0174348027326664	0.153,0.812,1.0	0.265,0.684,1.0	0.005
ENSMUSG00000005774.13	Rfx5	0.288098085945774	0.007771601794064	0.0174348027326664	0.067,0.07,0.005	0.022,0.047,0.088	-0.005
ENSMUSG00000005774.13	Rfx5	0.288098085945774	0.007771601794064	0.0174348027326664	0.009,0.124,0.0	0.0,0.006,0.013	0.038
ENSMUSG00000005779.13	Psmb4	-0.171951983818421	3.05188538533127e-07	1.21444357897101e-06	0.001,0.001,0.002	0.001,0.0,0.0	0.001
ENSMUSG00000005800.4	Mmp8	5.28198784471198	0.0	0.0	0.0,0.028,0.0	0.005,0.009,0.005	0.003
ENSMUSG00000005803.15	Sqor	1.39661550346227	9.20549903844115e-75	3.5863277107566e-73	NA,1.0,NA	1.0,0.0,1.0	0.333
ENSMUSG00000005881.14	Ergic3	-0.124980260204292	0.0033616453261519	0.008095214954715	0.011,0.007,0.009	0.018,0.009,0.013	-0.004
ENSMUSG00000005881.14	Ergic3	-0.124980260204292	0.0033616453261519	0.008095214954715	0.002,0.001,0.001	0.001,0.001,0.002	0.0
ENSMUSG00000005881.14	Ergic3	-0.124980260204292	0.0033616453261519	0.008095214954715	0.73,1.0,1.0	1.0,1.0,1.0	-0.09
ENSMUSG00000005881.14	Ergic3	-0.124980260204292	0.0033616453261519	0.008095214954715	0.021,0.01,0.013	0.02,0.018,0.017	-0.004
ENSMUSG00000005881.14	Ergic3	-0.124980260204292	0.0033616453261519	0.008095214954715	0.019,0.021,0.02	0.026,0.034,0.028	-0.009
ENSMUSG00000005881.14	Ergic3	-0.124980260204292	0.0033616453261519	0.008095214954715	1.0,1.0,1.0	1.0,0.849,1.0	0.05
ENSMUSG00000005881.14	Ergic3	-0.124980260204292	0.0033616453261519	0.008095214954715	0.947,0.929,0.947	0.969,0.928,0.915	0.004
ENSMUSG00000005899.15	Smpd4	-0.476205801855837	2.14917683185898e-50	5.50141050244928e-49	0.684,0.77,1.0	0.879,0.663,1.0	-0.029
ENSMUSG00000005899.15	Smpd4	-0.476205801855837	2.14917683185898e-50	5.50141050244928e-49	0.925,0.905,1.0	0.77,1.0,0.744	0.105
ENSMUSG00000005899.15	Smpd4	-0.476205801855837	2.14917683185898e-50	5.50141050244928e-49	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000005899.15	Smpd4	-0.476205801855837	2.14917683185898e-50	5.50141050244928e-49	0.006,0.013,0.019	0.009,0.012,0.007	0.003
ENSMUSG00000005899.15	Smpd4	-0.476205801855837	2.14917683185898e-50	5.50141050244928e-49	0.016,0.023,0.026	0.021,0.036,0.02	-0.004
ENSMUSG00000005899.15	Smpd4	-0.476205801855837	2.14917683185898e-50	5.50141050244928e-49	0.395,0.787,0.759	0.272,0.685,0.314	0.223
ENSMUSG00000005899.15	Smpd4	-0.476205801855837	2.14917683185898e-50	5.50141050244928e-49	0.799,1.0,1.0	1.0,1.0,1.0	-0.067
ENSMUSG00000005899.15	Smpd4	-0.476205801855837	2.14917683185898e-50	5.50141050244928e-49	0.875,0.952,0.795	0.966,0.788,0.911	-0.014
ENSMUSG00000005899.15	Smpd4	-0.476205801855837	2.14917683185898e-50	5.50141050244928e-49	1.0,1.0,0.636	1.0,1.0,1.0	-0.121
ENSMUSG00000005899.15	Smpd4	-0.476205801855837	2.14917683185898e-50	5.50141050244928e-49	0.321,0.279,0.178	0.403,0.265,0.09	0.007
ENSMUSG00000005899.15	Smpd4	-0.476205801855837	2.14917683185898e-50	5.50141050244928e-49	1.0,1.0,0.828	1.0,1.0,1.0	-0.057
ENSMUSG00000005949.10	Ctns	-0.252981928037832	0.0032598613896211	0.0078750402263186	0.0,0.0,0.0	0.0,0.011,0.024	-0.012
ENSMUSG00000005949.10	Ctns	-0.252981928037832	0.0032598613896211	0.0078750402263186	1.0,0.0,1.0	0.0,1.0,0.316	0.228
ENSMUSG00000005981.12	Trap1	-0.300657413772528	1.09602183576892e-21	1.092124565361e-20	0.001,0.002,0.006	0.005,0.001,0.004	-0.0
ENSMUSG00000005981.12	Trap1	-0.300657413772528	1.09602183576892e-21	1.092124565361e-20	1.0,0.874,1.0	1.0,1.0,1.0	-0.042
ENSMUSG00000005981.12	Trap1	-0.300657413772528	1.09602183576892e-21	1.092124565361e-20	1.0,0.721,0.844	1.0,1.0,1.0	-0.145
ENSMUSG00000005986.17	Ankrd13d	1.81919266607581	9.340445625938511e-10	4.646369915388221e-09	0.0,0.0,NA	0.137,0.276,0.346	-0.253
ENSMUSG00000005986.17	Ankrd13d	1.81919266607581	9.340445625938511e-10	4.646369915388221e-09	0.0,NA,0.0	0.0,0.0,0.065	-0.022
ENSMUSG00000006005.19	Tpr	0.617476491694841	5.97662831480849e-60	1.8500907765976e-58	0.021,0.029,0.011	0.015,0.017,0.029	0.0
ENSMUSG00000006005.19	Tpr	0.617476491694841	5.97662831480849e-60	1.8500907765976e-58	0.022,0.021,0.016	0.017,0.015,0.018	0.003
ENSMUSG00000006005.19	Tpr	0.617476491694841	5.97662831480849e-60	1.8500907765976e-58	0.011,0.013,0.011	0.007,0.01,0.015	0.001
ENSMUSG00000006019.16	Dhx34	-0.299514173608576	8.58119483353447e-08	3.59473970826242e-07	0.0,NA,1.0	NA,0.32,1.0	-0.16
ENSMUSG00000006024.14	Napa	-0.429269346147328	6.08543530933794e-26	7.375012002735581e-25	0.035,0.038,0.023	0.059,0.037,0.057	-0.019
ENSMUSG00000006024.14	Napa	-0.429269346147328	6.08543530933794e-26	7.375012002735581e-25	1.0,0.902,0.813	0.607,1.0,1.0	0.036
ENSMUSG00000006024.14	Napa	-0.429269346147328	6.08543530933794e-26	7.375012002735581e-25	1.0,1.0,0.91	1.0,1.0,1.0	-0.03
ENSMUSG00000006024.14	Napa	-0.429269346147328	6.08543530933794e-26	7.375012002735581e-25	0.868,1.0,1.0	1.0,1.0,1.0	-0.044
ENSMUSG00000006024.14	Napa	-0.429269346147328	6.08543530933794e-26	7.375012002735581e-25	0.008,0.016,0.013	0.01,0.009,0.007	0.004
ENSMUSG00000006024.14	Napa	-0.429269346147328	6.08543530933794e-26	7.375012002735581e-25	1.0,1.0,1.0	0.937,1.0,1.0	0.021
ENSMUSG00000006024.14	Napa	-0.429269346147328	6.08543530933794e-26	7.375012002735581e-25	1.0,1.0,0.916	0.897,1.0,1.0	0.006
ENSMUSG00000006024.14	Napa	-0.429269346147328	6.08543530933794e-26	7.375012002735581e-25	1.0,1.0,1.0	0.334,1.0,0.715	0.317
ENSMUSG00000006024.14	Napa	-0.429269346147328	6.08543530933794e-26	7.375012002735581e-25	0.0,1.0,0.583	0.259,1.0,1.0	-0.225
ENSMUSG00000006050.13	Sra1	-0.226965491639755	3.52247450897896e-05	0.000112844936486	0.143,0.115,0.161	0.137,0.113,0.183	-0.005
ENSMUSG00000006050.13	Sra1	-0.226965491639755	3.52247450897896e-05	0.000112844936486	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000006057.16	Atp5g1	-0.0956751933659433	0.0021781503700094	0.0054352843299058	1.0,1.0,1.0	0.245,1.0,1.0	0.252
ENSMUSG00000006057.16	Atp5g1	-0.0956751933659433	0.0021781503700094	0.0054352843299058	0.0,0.0,0.203	0.0,0.087,0.604	-0.163
ENSMUSG00000006057.16	Atp5g1	-0.0956751933659433	0.0021781503700094	0.0054352843299058	NA,NA,0.355	NA,1.0,1.0	-0.645
ENSMUSG00000006058.11	Snf8	-0.233754233648121	6.07483283197427e-07	2.34663373216747e-06	0.015,0.023,0.021	0.019,0.02,0.02	0.0
ENSMUSG00000006058.11	Snf8	-0.233754233648121	6.07483283197427e-07	2.34663373216747e-06	1.0,0.625,0.766	0.37,1.0,1.0	0.007
ENSMUSG00000006058.11	Snf8	-0.233754233648121	6.07483283197427e-07	2.34663373216747e-06	1.0,1.0,1.0	0.766,1.0,1.0	0.078
ENSMUSG00000006127.10	Inpp5k	0.139961378617106	0.0124477905929332	0.0267963017710137	1.0,0.637,NA	1.0,1.0,1.0	-0.181
ENSMUSG00000006127.10	Inpp5k	0.139961378617106	0.0124477905929332	0.0267963017710137	1.0,1.0,1.0	1.0,NA,0.24	0.38
ENSMUSG00000006127.10	Inpp5k	0.139961378617106	0.0124477905929332	0.0267963017710137	0.32,0.653,0.32	0.354,0.0,0.767	0.057
ENSMUSG00000006127.10	Inpp5k	0.139961378617106	0.0124477905929332	0.0267963017710137	0.0,0.231,1.0	1.0,0.827,0.193	-0.263
ENSMUSG00000006169.21	Clint1	0.085674147682614	0.0007062646186695	0.0018918605993643	1.0,1.0,1.0	0.929,1.0,1.0	0.024
ENSMUSG00000006179.10	Prss16	1.64722610538931	2.38264080282084e-17	1.93089404076394e-16	0.039,0.098,0.0	0.136,0.16,0.219	-0.126
ENSMUSG00000006179.10	Prss16	1.64722610538931	2.38264080282084e-17	1.93089404076394e-16	1.0,1.0,NA	0.734,1.0,1.0	0.089
ENSMUSG00000006215.13	Zbtb17	-0.242202491961847	2.82484850903129e-05	9.14497471316515e-05	0.682,0.907,0.921	0.931,0.682,0.902	-0.002
ENSMUSG00000006215.13	Zbtb17	-0.242202491961847	2.82484850903129e-05	9.14497471316515e-05	0.033,0.053,0.064	0.097,0.045,0.075	-0.022
ENSMUSG00000006215.13	Zbtb17	-0.242202491961847	2.82484850903129e-05	9.14497471316515e-05	0.023,0.015,0.08	0.067,0.055,0.048	-0.017
ENSMUSG00000006215.13	Zbtb17	-0.242202491961847	2.82484850903129e-05	9.14497471316515e-05	0.074,0.027,0.029	0.04,0.043,0.022	0.008
ENSMUSG00000006215.13	Zbtb17	-0.242202491961847	2.82484850903129e-05	9.14497471316515e-05	1.0,0.392,1.0	1.0,1.0,0.479	-0.029
ENSMUSG00000006215.13	Zbtb17	-0.242202491961847	2.82484850903129e-05	9.14497471316515e-05	0.018,0.008,0.0	0.003,0.013,0.009	0.0
ENSMUSG00000006215.13	Zbtb17	-0.242202491961847	2.82484850903129e-05	9.14497471316515e-05	0.032,0.052,0.01	0.06,0.019,0.027	-0.004
ENSMUSG00000006235.7	Epor	-0.406035487944847	8.384065444786679e-28	1.0870022512141e-26	0.077,0.07,0.074	0.074,0.069,0.078	0.0
ENSMUSG00000006235.7	Epor	-0.406035487944847	8.384065444786679e-28	1.0870022512141e-26	0.993,1.0,1.0	0.977,0.992,1.0	0.008
ENSMUSG00000006235.7	Epor	-0.406035487944847	8.384065444786679e-28	1.0870022512141e-26	0.943,1.0,0.951	0.99,0.88,0.843	0.06
ENSMUSG00000006273.15	Atp6v1b2	-0.119518068684511	0.0026969746186404	0.0066132599913331	1.0,NA,0.76	1.0,1.0,1.0	-0.12
ENSMUSG00000006273.15	Atp6v1b2	-0.119518068684511	0.0026969746186404	0.0066132599913331	NA,NA,1.0	NA,0.0,0.0	1.0
ENSMUSG00000006276.11	Eps15l1	-0.325350729782862	5.47769127371216e-12	3.2397833483605195e-11	0.005,0.004,0.005	0.021,0.003,0.01	-0.007
ENSMUSG00000006276.11	Eps15l1	-0.325350729782862	5.47769127371216e-12	3.2397833483605195e-11	0.51,0.306,0.561	0.256,0.287,0.24	0.198
ENSMUSG00000006281.9	Tep1	0.55010573228559	2.00701802286415e-06	7.36290741369064e-06	0.0,0.0,0.0	0.0,NA,0.0	0.0
ENSMUSG00000006299.14	Aamp	-0.130996508078246	0.0042252244489432	0.0099969649123049	0.013,0.017,0.013	0.018,0.019,0.025	-0.006
ENSMUSG00000006299.14	Aamp	-0.130996508078246	0.0042252244489432	0.0099969649123049	0.003,0.007,0.007	0.011,0.003,0.004	-0.0
ENSMUSG00000006299.14	Aamp	-0.130996508078246	0.0042252244489432	0.0099969649123049	1.0,0.944,1.0	1.0,1.0,1.0	-0.019
ENSMUSG00000006299.14	Aamp	-0.130996508078246	0.0042252244489432	0.0099969649123049	0.013,0.009,0.011	0.019,0.008,0.015	-0.003
ENSMUSG00000006301.18	Tmbim1	-0.236769003533465	0.0027785767685486	0.0067966625917346	0.005,0.0,0.003	0.0,0.033,0.007	-0.011
ENSMUSG00000006301.18	Tmbim1	-0.236769003533465	0.0027785767685486	0.0067966625917346	1.0,1.0,0.552	0.359,1.0,1.0	0.064
ENSMUSG00000006301.18	Tmbim1	-0.236769003533465	0.0027785767685486	0.0067966625917346	1.0,1.0,1.0	1.0,1.0,0.401	0.2
ENSMUSG00000006307.17	Kmt2b	-0.287726560597739	1.27931455788699e-12	7.93264418987925e-12	0.005,0.011,0.009	0.0,0.013,0.026	-0.005
ENSMUSG00000006307.17	Kmt2b	-0.287726560597739	1.27931455788699e-12	7.93264418987925e-12	0.15,1.0,1.0	NA,1.0,1.0	-0.283
ENSMUSG00000006307.17	Kmt2b	-0.287726560597739	1.27931455788699e-12	7.93264418987925e-12	0.817,1.0,1.0	1.0,1.0,1.0	-0.061
ENSMUSG00000006307.17	Kmt2b	-0.287726560597739	1.27931455788699e-12	7.93264418987925e-12	0.01,0.076,0.07	0.044,0.066,0.062	-0.005
ENSMUSG00000006307.17	Kmt2b	-0.287726560597739	1.27931455788699e-12	7.93264418987925e-12	0.014,0.0,0.008	0.005,0.018,0.044	-0.015
ENSMUSG00000006307.17	Kmt2b	-0.287726560597739	1.27931455788699e-12	7.93264418987925e-12	0.008,0.026,0.025	0.005,0.004,0.04	0.003
ENSMUSG00000006307.17	Kmt2b	-0.287726560597739	1.27931455788699e-12	7.93264418987925e-12	0.021,0.029,0.024	0.031,0.042,0.04	-0.013
ENSMUSG00000006307.17	Kmt2b	-0.287726560597739	1.27931455788699e-12	7.93264418987925e-12	0.004,0.02,0.025	0.024,0.032,0.033	-0.013
ENSMUSG00000006307.17	Kmt2b	-0.287726560597739	1.27931455788699e-12	7.93264418987925e-12	0.008,0.004,0.017	0.01,0.01,0.027	-0.006
ENSMUSG00000006307.17	Kmt2b	-0.287726560597739	1.27931455788699e-12	7.93264418987925e-12	0.009,0.0,0.008	0.015,0.018,0.024	-0.013
ENSMUSG00000006307.17	Kmt2b	-0.287726560597739	1.27931455788699e-12	7.93264418987925e-12	0.003,0.006,0.009	0.0,0.005,0.028	-0.005
ENSMUSG00000006307.17	Kmt2b	-0.287726560597739	1.27931455788699e-12	7.93264418987925e-12	0.057,0.017,0.017	0.013,0.012,0.042	0.008
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.017,0.012,0.013	0.025,0.02,0.024	-0.009
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	1.0,0.718,0.965	0.839,0.876,0.903	0.022
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.005,0.006,0.003	0.009,0.003,0.005	-0.001
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.956,0.972,0.977	0.948,0.946,0.955	0.019
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.837,0.95,1.0	0.884,1.0,1.0	-0.032
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.008,0.009,0.005	0.011,0.009,0.012	-0.003
ENSMUSG00000006344.18	Ggt5	2.9253454469354	1.06157423223549e-38	2.02829248941357e-37	1.0,0.13,NA	0.258,0.022,0.041	0.458
ENSMUSG00000006344.18	Ggt5	2.9253454469354	1.06157423223549e-38	2.02829248941357e-37	NA,NA,0.0	0.038,0.097,0.049	-0.061
ENSMUSG00000006344.18	Ggt5	2.9253454469354	1.06157423223549e-38	2.02829248941357e-37	0.0,0.0,0.0	0.129,0.072,0.2	-0.134
ENSMUSG00000006344.18	Ggt5	2.9253454469354	1.06157423223549e-38	2.02829248941357e-37	1.0,1.0,NA	1.0,0.186,1.0	0.271
ENSMUSG00000006344.18	Ggt5	2.9253454469354	1.06157423223549e-38	2.02829248941357e-37	1.0,1.0,NA	0.558,1.0,1.0	0.147
