GeneID_deseq	GeneName_deseq	log2FoldChange_deseq	pvalue_deseq	padj_deseq	IncLevel1_rmats	IncLevel2_rmats	IncLevelDifference_rmats
ENSMUSG00000000568.16	Hnrnpd	-0.221275800161757	1.34649721461726e-15	9.971070936060041e-15	0.06,0.051,0.045	0.075,0.062,0.057	-0.013
ENSMUSG00000000568.16	Hnrnpd	-0.221275800161757	1.34649721461726e-15	9.971070936060041e-15	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000000568.16	Hnrnpd	-0.221275800161757	1.34649721461726e-15	9.971070936060041e-15	0.004,0.004,0.005	0.006,0.003,0.003	0.0
ENSMUSG00000000568.16	Hnrnpd	-0.221275800161757	1.34649721461726e-15	9.971070936060041e-15	1.0,1.0,1.0	0.998,0.999,0.997	0.002
ENSMUSG00000000568.16	Hnrnpd	-0.221275800161757	1.34649721461726e-15	9.971070936060041e-15	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
ENSMUSG00000000568.16	Hnrnpd	-0.221275800161757	1.34649721461726e-15	9.971070936060041e-15	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000000568.16	Hnrnpd	-0.221275800161757	1.34649721461726e-15	9.971070936060041e-15	NA,NA,0.0	0.113,1.0,0.0	-0.371
ENSMUSG00000000568.16	Hnrnpd	-0.221275800161757	1.34649721461726e-15	9.971070936060041e-15	NA,0.0,0.0	1.0,0.0,0.0	-0.333
ENSMUSG00000000568.16	Hnrnpd	-0.221275800161757	1.34649721461726e-15	9.971070936060041e-15	0.001,0.004,0.002	0.001,0.001,0.001	0.001
ENSMUSG00000000568.16	Hnrnpd	-0.221275800161757	1.34649721461726e-15	9.971070936060041e-15	0.001,0.004,0.002	0.001,0.001,0.002	0.001
ENSMUSG00000000568.16	Hnrnpd	-0.221275800161757	1.34649721461726e-15	9.971070936060041e-15	1.0,1.0,1.0	0.998,1.0,1.0	0.001
ENSMUSG00000000579.15	Dynlt1c	0.557132788270766	0.0020164521796015	0.0050547380202096	1.0,1.0,0.441	0.798,1.0,1.0	-0.119
ENSMUSG00000000600.16	Krit1	0.281375749484137	2.97384597177227e-05	9.59621044588251e-05	1.0,1.0,1.0	0.923,1.0,1.0	0.026
ENSMUSG00000000600.16	Krit1	0.281375749484137	2.97384597177227e-05	9.59621044588251e-05	1.0,1.0,1.0	0.289,1.0,1.0	0.237
ENSMUSG00000000600.16	Krit1	0.281375749484137	2.97384597177227e-05	9.59621044588251e-05	0.045,0.11,0.031	0.03,0.091,0.056	0.003
ENSMUSG00000000600.16	Krit1	0.281375749484137	2.97384597177227e-05	9.59621044588251e-05	0.024,0.11,0.053	0.039,0.087,0.054	0.002
ENSMUSG00000000600.16	Krit1	0.281375749484137	2.97384597177227e-05	9.59621044588251e-05	0.0,1.0,1.0	1.0,1.0,1.0	-0.333
ENSMUSG00000000600.16	Krit1	0.281375749484137	2.97384597177227e-05	9.59621044588251e-05	1.0,0.935,1.0	1.0,1.0,1.0	-0.022
ENSMUSG00000000600.16	Krit1	0.281375749484137	2.97384597177227e-05	9.59621044588251e-05	0.019,0.012,0.019	0.043,0.021,0.015	-0.01
ENSMUSG00000000605.10	Clcn4	-0.315073630019413	1.63603588128443e-07	6.67664821966178e-07	0.01,0.0,0.036	0.046,0.0,0.0	0.0
ENSMUSG00000000605.10	Clcn4	-0.315073630019413	1.63603588128443e-07	6.67664821966178e-07	0.87,0.802,0.861	0.903,0.838,0.924	-0.044
ENSMUSG00000000605.10	Clcn4	-0.315073630019413	1.63603588128443e-07	6.67664821966178e-07	0.436,NA,1.0	NA,NA,0.0	0.718
ENSMUSG00000000627.16	Sema4f	2.43998517674013	1.55689135573594e-17	1.27660295817096e-16	NA,1.0,1.0	1.0,0.936,0.695	0.123
ENSMUSG00000000631.21	Myo18a	-0.279617681650513	3.18096046091893e-16	2.43807492525231e-15	0.22,0.0,0.36	0.184,0.22,0.0	0.059
ENSMUSG00000000631.21	Myo18a	-0.279617681650513	3.18096046091893e-16	2.43807492525231e-15	0.0,0.027,0.017	0.038,0.01,0.0	-0.001
ENSMUSG00000000631.21	Myo18a	-0.279617681650513	3.18096046091893e-16	2.43807492525231e-15	1.0,NA,0.204	1.0,NA,NA	-0.398
ENSMUSG00000000631.21	Myo18a	-0.279617681650513	3.18096046091893e-16	2.43807492525231e-15	1.0,0.994,1.0	1.0,1.0,1.0	-0.002
ENSMUSG00000000631.21	Myo18a	-0.279617681650513	3.18096046091893e-16	2.43807492525231e-15	0.081,NA,0.0	NA,NA,0.0	0.041
ENSMUSG00000000631.21	Myo18a	-0.279617681650513	3.18096046091893e-16	2.43807492525231e-15	0.0,0.0,0.0	0.0,0.005,0.0	-0.002
ENSMUSG00000000631.21	Myo18a	-0.279617681650513	3.18096046091893e-16	2.43807492525231e-15	1.0,1.0,1.0	0.996,1.0,1.0	0.001
ENSMUSG00000000631.21	Myo18a	-0.279617681650513	3.18096046091893e-16	2.43807492525231e-15	1.0,1.0,1.0	0.978,1.0,1.0	0.007
ENSMUSG00000000631.21	Myo18a	-0.279617681650513	3.18096046091893e-16	2.43807492525231e-15	0.0,0.0,0.0	0.0,0.004,0.0	-0.001
ENSMUSG00000000631.21	Myo18a	-0.279617681650513	3.18096046091893e-16	2.43807492525231e-15	0.0,0.0,0.0	0.002,0.012,0.013	-0.009
ENSMUSG00000000631.21	Myo18a	-0.279617681650513	3.18096046091893e-16	2.43807492525231e-15	0.0,0.0,0.0	0.0,0.001,0.0	-0.0
ENSMUSG00000000631.21	Myo18a	-0.279617681650513	3.18096046091893e-16	2.43807492525231e-15	1.0,1.0,1.0	0.987,1.0,1.0	0.004
ENSMUSG00000000673.10	Haao	1.57236315746045	9.65797361925285e-16	7.208729561697461e-15	1.0,1.0,1.0	1.0,0.904,1.0	0.032
ENSMUSG00000000673.10	Haao	1.57236315746045	9.65797361925285e-16	7.208729561697461e-15	0.177,1.0,1.0	1.0,1.0,1.0	-0.274
ENSMUSG00000000686.12	Abhd15	0.829937451255122	0.0233927218663805	0.0475505149365864	0.391,1.0,1.0	1.0,1.0,1.0	-0.203
ENSMUSG00000000708.15	Kat2b	-0.49269428562202	1.23673252810121e-15	9.162490107310111e-15	1.0,1.0,1.0	1.0,1.0,0.99	0.003
ENSMUSG00000000711.4	Rab5b	0.237613647786582	2.05135778637702e-05	6.7489882434192e-05	0.0,0.0,0.0	0.033,0.0,0.0	-0.011
ENSMUSG00000000711.4	Rab5b	0.237613647786582	2.05135778637702e-05	6.7489882434192e-05	1.0,0.0,NA	1.0,NA,0.0	0.0
ENSMUSG00000000711.4	Rab5b	0.237613647786582	2.05135778637702e-05	6.7489882434192e-05	0.025,0.005,0.008	0.042,0.012,0.042	-0.019
ENSMUSG00000000711.4	Rab5b	0.237613647786582	2.05135778637702e-05	6.7489882434192e-05	0.0,0.0,0.0	0.0,0.0,0.054	-0.018
ENSMUSG00000000711.4	Rab5b	0.237613647786582	2.05135778637702e-05	6.7489882434192e-05	1.0,0.0,NA	1.0,NA,0.448	-0.224
ENSMUSG00000000711.4	Rab5b	0.237613647786582	2.05135778637702e-05	6.7489882434192e-05	0.031,0.007,0.009	0.045,0.015,0.063	-0.025
ENSMUSG00000000711.4	Rab5b	0.237613647786582	2.05135778637702e-05	6.7489882434192e-05	1.0,0.869,1.0	1.0,1.0,0.934	-0.022
ENSMUSG00000000711.4	Rab5b	0.237613647786582	2.05135778637702e-05	6.7489882434192e-05	0.075,0.059,0.033	0.167,0.245,0.225	-0.157
ENSMUSG00000000711.4	Rab5b	0.237613647786582	2.05135778637702e-05	6.7489882434192e-05	0.01,0.016,0.011	0.024,0.019,0.076	-0.027
ENSMUSG00000000711.4	Rab5b	0.237613647786582	2.05135778637702e-05	6.7489882434192e-05	0.0,0.0,0.037	0.039,0.025,0.067	-0.031
ENSMUSG00000000711.4	Rab5b	0.237613647786582	2.05135778637702e-05	6.7489882434192e-05	0.0,0.0,0.008	0.018,0.017,0.053	-0.027
ENSMUSG00000000711.4	Rab5b	0.237613647786582	2.05135778637702e-05	6.7489882434192e-05	0.426,0.238,0.132	0.243,0.331,0.364	-0.047
ENSMUSG00000000732.10	Icosl	1.75538453966888	2.3348485661591e-34	3.82900781799377e-33	1.0,1.0,1.0	0.768,0.874,0.914	0.148
ENSMUSG00000000732.10	Icosl	1.75538453966888	2.3348485661591e-34	3.82900781799377e-33	0.0,0.0,0.0	0.0,0.039,0.0	-0.013
ENSMUSG00000000738.19	Spg7	-0.439513452443735	8.21121447903588e-18	6.81692977513722e-17	1.0,0.0,0.0	NA,0.0,1.0	-0.167
ENSMUSG00000000738.19	Spg7	-0.439513452443735	8.21121447903588e-18	6.81692977513722e-17	NA,0.56,0.0	NA,0.0,NA	0.28
ENSMUSG00000000738.19	Spg7	-0.439513452443735	8.21121447903588e-18	6.81692977513722e-17	0.0,1.0,NA	NA,NA,0.0	0.5
ENSMUSG00000000738.19	Spg7	-0.439513452443735	8.21121447903588e-18	6.81692977513722e-17	1.0,0.978,0.981	1.0,1.0,1.0	-0.014
ENSMUSG00000000738.19	Spg7	-0.439513452443735	8.21121447903588e-18	6.81692977513722e-17	0.0,0.052,0.181	0.122,0.106,0.0	0.002
ENSMUSG00000000738.19	Spg7	-0.439513452443735	8.21121447903588e-18	6.81692977513722e-17	0.0,0.0,0.002	0.0,0.0,0.005	-0.001
ENSMUSG00000000738.19	Spg7	-0.439513452443735	8.21121447903588e-18	6.81692977513722e-17	1.0,1.0,1.0	1.0,1.0,0.304	0.232
ENSMUSG00000000738.19	Spg7	-0.439513452443735	8.21121447903588e-18	6.81692977513722e-17	0.377,0.0,0.298	0.0,0.0,0.0	0.225
ENSMUSG00000000738.19	Spg7	-0.439513452443735	8.21121447903588e-18	6.81692977513722e-17	0.0,0.0,0.017	0.0,0.004,0.0	0.004
ENSMUSG00000000738.19	Spg7	-0.439513452443735	8.21121447903588e-18	6.81692977513722e-17	0.0,0.0,0.003	0.013,0.0,0.0	-0.003
ENSMUSG00000000738.19	Spg7	-0.439513452443735	8.21121447903588e-18	6.81692977513722e-17	0.023,0.033,0.044	0.038,0.034,0.047	-0.006
ENSMUSG00000000738.19	Spg7	-0.439513452443735	8.21121447903588e-18	6.81692977513722e-17	NA,NA,0.137	1.0,0.0,NA	-0.363
ENSMUSG00000000738.19	Spg7	-0.439513452443735	8.21121447903588e-18	6.81692977513722e-17	1.0,1.0,0.522	1.0,0.757,1.0	-0.078
ENSMUSG00000000738.19	Spg7	-0.439513452443735	8.21121447903588e-18	6.81692977513722e-17	1.0,1.0,0.872	0.493,1.0,1.0	0.126
ENSMUSG00000000738.19	Spg7	-0.439513452443735	8.21121447903588e-18	6.81692977513722e-17	0.009,0.014,0.019	0.019,0.028,0.042	-0.016
ENSMUSG00000000738.19	Spg7	-0.439513452443735	8.21121447903588e-18	6.81692977513722e-17	1.0,1.0,0.195	1.0,0.781,1.0	-0.195
ENSMUSG00000000738.19	Spg7	-0.439513452443735	8.21121447903588e-18	6.81692977513722e-17	1.0,1.0,0.544	0.229,1.0,1.0	0.105
ENSMUSG00000000738.19	Spg7	-0.439513452443735	8.21121447903588e-18	6.81692977513722e-17	0.0,0.118,0.147	0.232,0.469,0.707	-0.381
ENSMUSG00000000738.19	Spg7	-0.439513452443735	8.21121447903588e-18	6.81692977513722e-17	0.0,0.022,0.003	0.002,0.004,0.0	0.006
ENSMUSG00000000740.13	Rpl13	-0.144818799140644	2.42218155480564e-06	8.83725581884661e-06	0.999,0.999,0.999	0.999,0.999,0.999	0.0
ENSMUSG00000000740.13	Rpl13	-0.144818799140644	2.42218155480564e-06	8.83725581884661e-06	0.737,0.803,0.763	0.8,0.812,0.837	-0.049
ENSMUSG00000000740.13	Rpl13	-0.144818799140644	2.42218155480564e-06	8.83725581884661e-06	0.94,0.954,0.942	0.951,0.959,0.962	-0.012
ENSMUSG00000000740.13	Rpl13	-0.144818799140644	2.42218155480564e-06	8.83725581884661e-06	0.992,0.991,0.99	0.987,0.986,0.987	0.004
ENSMUSG00000000740.13	Rpl13	-0.144818799140644	2.42218155480564e-06	8.83725581884661e-06	0.999,0.998,0.998	0.998,0.998,0.998	0.0
ENSMUSG00000000740.13	Rpl13	-0.144818799140644	2.42218155480564e-06	8.83725581884661e-06	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000000740.13	Rpl13	-0.144818799140644	2.42218155480564e-06	8.83725581884661e-06	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000000740.13	Rpl13	-0.144818799140644	2.42218155480564e-06	8.83725581884661e-06	0.0,0.0,1.0	1.0,0.0,NA	-0.167
ENSMUSG00000000740.13	Rpl13	-0.144818799140644	2.42218155480564e-06	8.83725581884661e-06	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000000743.10	Chmp1a	-0.257221376289935	3.5603180373634897e-11	1.99051312603455e-10	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
ENSMUSG00000000743.10	Chmp1a	-0.257221376289935	3.5603180373634897e-11	1.99051312603455e-10	1.0,1.0,1.0	1.0,0.992,1.0	0.003
ENSMUSG00000000743.10	Chmp1a	-0.257221376289935	3.5603180373634897e-11	1.99051312603455e-10	0.008,0.0,0.004	0.008,0.007,0.006	-0.003
ENSMUSG00000000743.10	Chmp1a	-0.257221376289935	3.5603180373634897e-11	1.99051312603455e-10	NA,0.0,1.0	1.0,1.0,NA	-0.5
ENSMUSG00000000743.10	Chmp1a	-0.257221376289935	3.5603180373634897e-11	1.99051312603455e-10	1.0,1.0,0.997	1.0,1.0,1.0	-0.001
ENSMUSG00000000751.14	Rpa1	-0.481594471959325	1.04134746985895e-57	3.05200791487285e-56	0.006,0.015,0.013	0.006,0.012,0.014	0.001
ENSMUSG00000000751.14	Rpa1	-0.481594471959325	1.04134746985895e-57	3.05200791487285e-56	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
ENSMUSG00000000751.14	Rpa1	-0.481594471959325	1.04134746985895e-57	3.05200791487285e-56	0.002,0.005,0.004	0.004,0.003,0.002	0.001
ENSMUSG00000000751.14	Rpa1	-0.481594471959325	1.04134746985895e-57	3.05200791487285e-56	0.984,1.0,1.0	1.0,1.0,0.979	0.002
ENSMUSG00000000751.14	Rpa1	-0.481594471959325	1.04134746985895e-57	3.05200791487285e-56	0.998,1.0,1.0	1.0,1.0,0.998	0.0
ENSMUSG00000000751.14	Rpa1	-0.481594471959325	1.04134746985895e-57	3.05200791487285e-56	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
ENSMUSG00000000751.14	Rpa1	-0.481594471959325	1.04134746985895e-57	3.05200791487285e-56	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
ENSMUSG00000000751.14	Rpa1	-0.481594471959325	1.04134746985895e-57	3.05200791487285e-56	0.988,1.0,1.0	0.985,0.986,1.0	0.006
ENSMUSG00000000751.14	Rpa1	-0.481594471959325	1.04134746985895e-57	3.05200791487285e-56	0.961,1.0,1.0	0.948,0.954,1.0	0.02
ENSMUSG00000000751.14	Rpa1	-0.481594471959325	1.04134746985895e-57	3.05200791487285e-56	1.0,0.96,0.793	0.719,1.0,1.0	0.011
ENSMUSG00000000751.14	Rpa1	-0.481594471959325	1.04134746985895e-57	3.05200791487285e-56	0.001,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000000759.15	Tubgcp3	-0.466333549984248	2.47025657870685e-32	3.7650198789775304e-31	0.0,0.005,0.012	0.0,0.0,0.006	0.004
ENSMUSG00000000759.15	Tubgcp3	-0.466333549984248	2.47025657870685e-32	3.7650198789775304e-31	1.0,1.0,1.0	1.0,0.735,1.0	0.088
ENSMUSG00000000759.15	Tubgcp3	-0.466333549984248	2.47025657870685e-32	3.7650198789775304e-31	0.0,0.0,0.0	0.0,0.001,0.0	-0.0
ENSMUSG00000000759.15	Tubgcp3	-0.466333549984248	2.47025657870685e-32	3.7650198789775304e-31	NA,1.0,1.0	1.0,NA,0.327	0.337
ENSMUSG00000000759.15	Tubgcp3	-0.466333549984248	2.47025657870685e-32	3.7650198789775304e-31	0.0,0.003,0.006	0.015,0.005,0.003	-0.005
ENSMUSG00000000759.15	Tubgcp3	-0.466333549984248	2.47025657870685e-32	3.7650198789775304e-31	0.91,1.0,0.959	0.963,0.882,0.947	0.026
ENSMUSG00000000759.15	Tubgcp3	-0.466333549984248	2.47025657870685e-32	3.7650198789775304e-31	1.0,1.0,0.985	1.0,0.973,1.0	0.004
ENSMUSG00000000759.15	Tubgcp3	-0.466333549984248	2.47025657870685e-32	3.7650198789775304e-31	0.0,0.0,0.0	0.0,0.005,0.006	-0.004
ENSMUSG00000000759.15	Tubgcp3	-0.466333549984248	2.47025657870685e-32	3.7650198789775304e-31	0.911,1.0,0.956	0.959,0.884,0.95	0.025
ENSMUSG00000000759.15	Tubgcp3	-0.466333549984248	2.47025657870685e-32	3.7650198789775304e-31	1.0,1.0,0.985	1.0,0.973,1.0	0.004
ENSMUSG00000000759.15	Tubgcp3	-0.466333549984248	2.47025657870685e-32	3.7650198789775304e-31	0.991,1.0,0.997	0.996,0.989,0.996	0.002
ENSMUSG00000000759.15	Tubgcp3	-0.466333549984248	2.47025657870685e-32	3.7650198789775304e-31	1.0,1.0,0.995	1.0,0.99,1.0	0.002
ENSMUSG00000000759.15	Tubgcp3	-0.466333549984248	2.47025657870685e-32	3.7650198789775304e-31	1.0,1.0,0.987	1.0,0.977,1.0	0.003
ENSMUSG00000000759.15	Tubgcp3	-0.466333549984248	2.47025657870685e-32	3.7650198789775304e-31	0.168,0.075,1.0	0.298,1.0,0.664	-0.24
ENSMUSG00000000759.15	Tubgcp3	-0.466333549984248	2.47025657870685e-32	3.7650198789775304e-31	1.0,0.994,1.0	1.0,1.0,0.992	0.001
ENSMUSG00000000759.15	Tubgcp3	-0.466333549984248	2.47025657870685e-32	3.7650198789775304e-31	0.953,0.97,0.95	0.922,0.977,0.821	0.051
ENSMUSG00000000759.15	Tubgcp3	-0.466333549984248	2.47025657870685e-32	3.7650198789775304e-31	0.0,NA,1.0	1.0,1.0,0.0	-0.167
ENSMUSG00000000759.15	Tubgcp3	-0.466333549984248	2.47025657870685e-32	3.7650198789775304e-31	0.001,0.0,0.0	0.0,0.0,0.003	-0.001
ENSMUSG00000000776.14	Polr3d	-0.321185751923172	9.08751392843176e-08	3.79887097563048e-07	1.0,0.996,0.99	0.984,0.994,0.977	0.01
ENSMUSG00000000776.14	Polr3d	-0.321185751923172	9.08751392843176e-08	3.79887097563048e-07	1.0,1.0,0.944	1.0,0.875,1.0	0.023
ENSMUSG00000000776.14	Polr3d	-0.321185751923172	9.08751392843176e-08	3.79887097563048e-07	1.0,1.0,1.0	1.0,0.984,1.0	0.005
ENSMUSG00000000776.14	Polr3d	-0.321185751923172	9.08751392843176e-08	3.79887097563048e-07	0.0,0.0,0.0	0.006,0.005,0.0	-0.004
ENSMUSG00000000776.14	Polr3d	-0.321185751923172	9.08751392843176e-08	3.79887097563048e-07	0.979,0.914,0.971	1.0,1.0,0.978	-0.038
ENSMUSG00000000787.13	Ddx3x	0.180520163660771	5.57782222285063e-08	2.36827629892592e-07	0.002,0.0,0.0	0.0,0.005,0.002	-0.002
ENSMUSG00000000787.13	Ddx3x	0.180520163660771	5.57782222285063e-08	2.36827629892592e-07	1.0,1.0,1.0	1.0,0.999,0.998	0.001
ENSMUSG00000000787.13	Ddx3x	0.180520163660771	5.57782222285063e-08	2.36827629892592e-07	1.0,1.0,1.0	1.0,0.972,1.0	0.009
ENSMUSG00000000804.15	Usp32	-0.235155874987333	3.65480856001117e-06	1.30922307981741e-05	0.144,0.132,0.177	0.3,0.145,0.095	-0.029
ENSMUSG00000000804.15	Usp32	-0.235155874987333	3.65480856001117e-06	1.30922307981741e-05	0.0,0.0,0.0	0.0,0.009,0.0	-0.003
ENSMUSG00000000804.15	Usp32	-0.235155874987333	3.65480856001117e-06	1.30922307981741e-05	0.836,0.925,0.879	1.0,0.955,1.0	-0.105
ENSMUSG00000000804.15	Usp32	-0.235155874987333	3.65480856001117e-06	1.30922307981741e-05	0.965,0.99,0.973	1.0,0.989,1.0	-0.02
ENSMUSG00000000804.15	Usp32	-0.235155874987333	3.65480856001117e-06	1.30922307981741e-05	1.0,1.0,1.0	1.0,0.978,0.989	0.011
ENSMUSG00000000804.15	Usp32	-0.235155874987333	3.65480856001117e-06	1.30922307981741e-05	0.0,0.0,0.022	0.0,0.025,0.015	-0.006
ENSMUSG00000000823.17	Zfp512b	-0.249981367585382	0.0042105873732296	0.0099652855404647	0.203,0.15,0.141	0.193,0.33,0.028	-0.019
ENSMUSG00000000823.17	Zfp512b	-0.249981367585382	0.0042105873732296	0.0099652855404647	0.954,0.855,0.895	1.0,0.909,1.0	-0.068
ENSMUSG00000000823.17	Zfp512b	-0.249981367585382	0.0042105873732296	0.0099652855404647	0.0,0.0,0.0	0.074,0.034,0.043	-0.05
ENSMUSG00000000823.17	Zfp512b	-0.249981367585382	0.0042105873732296	0.0099652855404647	1.0,0.947,1.0	1.0,1.0,1.0	-0.018
ENSMUSG00000000823.17	Zfp512b	-0.249981367585382	0.0042105873732296	0.0099652855404647	1.0,1.0,1.0	1.0,0.873,1.0	0.042
ENSMUSG00000000823.17	Zfp512b	-0.249981367585382	0.0042105873732296	0.0099652855404647	0.097,0.38,0.072	0.032,0.238,0.026	0.084
ENSMUSG00000000823.17	Zfp512b	-0.249981367585382	0.0042105873732296	0.0099652855404647	0.589,0.845,1.0	0.697,0.668,0.573	0.165
ENSMUSG00000000823.17	Zfp512b	-0.249981367585382	0.0042105873732296	0.0099652855404647	0.294,0.894,0.0	0.0,0.32,0.484	0.128
ENSMUSG00000000823.17	Zfp512b	-0.249981367585382	0.0042105873732296	0.0099652855404647	0.665,0.766,1.0	0.756,0.729,0.582	0.121
ENSMUSG00000000823.17	Zfp512b	-0.249981367585382	0.0042105873732296	0.0099652855404647	0.82,0.883,1.0	0.855,0.817,0.889	0.047
ENSMUSG00000000823.17	Zfp512b	-0.249981367585382	0.0042105873732296	0.0099652855404647	0.0,0.0,0.0	0.0,0.027,0.0	-0.009
ENSMUSG00000000823.17	Zfp512b	-0.249981367585382	0.0042105873732296	0.0099652855404647	0.0,0.0,0.0	0.0,0.033,0.0	-0.011
ENSMUSG00000000823.17	Zfp512b	-0.249981367585382	0.0042105873732296	0.0099652855404647	0.502,0.647,0.504	0.478,0.466,0.457	0.084
ENSMUSG00000000823.17	Zfp512b	-0.249981367585382	0.0042105873732296	0.0099652855404647	1.0,1.0,1.0	0.772,1.0,1.0	0.076
ENSMUSG00000000823.17	Zfp512b	-0.249981367585382	0.0042105873732296	0.0099652855404647	0.045,0.272,0.103	0.0,0.085,0.0	0.112
ENSMUSG00000000823.17	Zfp512b	-0.249981367585382	0.0042105873732296	0.0099652855404647	1.0,1.0,1.0	0.694,1.0,1.0	0.102
ENSMUSG00000000823.17	Zfp512b	-0.249981367585382	0.0042105873732296	0.0099652855404647	1.0,1.0,1.0	0.433,1.0,1.0	0.189
ENSMUSG00000000826.17	Dnajc5	-0.140757678189196	7.36291597871196e-05	0.0002261254699634	0.991,1.0,1.0	0.987,0.981,1.0	0.008
ENSMUSG00000000826.17	Dnajc5	-0.140757678189196	7.36291597871196e-05	0.0002261254699634	0.99,1.0,1.0	0.996,0.995,1.0	-0.0
ENSMUSG00000000827.19	Tpd52l2	-0.145171784148521	0.0010914575682099	0.0028486685844799	0.0,0.0,0.0	0.06,0.024,0.026	-0.037
ENSMUSG00000000827.19	Tpd52l2	-0.145171784148521	0.0010914575682099	0.0028486685844799	0.025,0.017,0.026	0.007,0.028,0.021	0.004
ENSMUSG00000000827.19	Tpd52l2	-0.145171784148521	0.0010914575682099	0.0028486685844799	1.0,1.0,1.0	1.0,1.0,0.985	0.005
ENSMUSG00000000827.19	Tpd52l2	-0.145171784148521	0.0010914575682099	0.0028486685844799	1.0,1.0,1.0	1.0,1.0,0.89	0.037
ENSMUSG00000000827.19	Tpd52l2	-0.145171784148521	0.0010914575682099	0.0028486685844799	0.019,0.034,0.026	0.074,0.011,0.107	-0.038
ENSMUSG00000000827.19	Tpd52l2	-0.145171784148521	0.0010914575682099	0.0028486685844799	0.003,0.0,0.0	0.0,0.001,0.001	0.0
ENSMUSG00000000838.18	Fmr1	0.242834186828709	1.10219310740681e-05	3.73469039130442e-05	0.002,0.0,0.0	0.0,0.0,0.0	0.001
ENSMUSG00000000838.18	Fmr1	0.242834186828709	1.10219310740681e-05	3.73469039130442e-05	1.0,1.0,1.0	1.0,1.0,0.89	0.037
ENSMUSG00000000838.18	Fmr1	0.242834186828709	1.10219310740681e-05	3.73469039130442e-05	1.0,1.0,1.0	1.0,1.0,0.988	0.004
ENSMUSG00000000838.18	Fmr1	0.242834186828709	1.10219310740681e-05	3.73469039130442e-05	0.986,1.0,1.0	1.0,1.0,1.0	-0.005
ENSMUSG00000000838.18	Fmr1	0.242834186828709	1.10219310740681e-05	3.73469039130442e-05	1.0,0.984,1.0	1.0,1.0,1.0	-0.005
ENSMUSG00000000838.18	Fmr1	0.242834186828709	1.10219310740681e-05	3.73469039130442e-05	1.0,1.0,1.0	0.689,1.0,0.726	0.195
ENSMUSG00000000861.16	Bcl11a	-0.0725967288357262	0.0241926833566182	0.0489704550298264	0.972,0.96,0.986	0.96,0.971,0.979	0.003
ENSMUSG00000000861.16	Bcl11a	-0.0725967288357262	0.0241926833566182	0.0489704550298264	0.0,0.069,0.0	0.031,0.0,0.0	0.013
ENSMUSG00000000861.16	Bcl11a	-0.0725967288357262	0.0241926833566182	0.0489704550298264	0.0,0.002,0.0	0.001,0.0,0.0	0.0
ENSMUSG00000000861.16	Bcl11a	-0.0725967288357262	0.0241926833566182	0.0489704550298264	1.0,1.0,1.0	1.0,0.967,0.828	0.068
ENSMUSG00000000861.16	Bcl11a	-0.0725967288357262	0.0241926833566182	0.0489704550298264	0.019,0.012,0.015	0.021,0.019,0.022	-0.005
ENSMUSG00000000861.16	Bcl11a	-0.0725967288357262	0.0241926833566182	0.0489704550298264	0.332,0.517,0.541	0.499,0.442,0.238	0.07
ENSMUSG00000000884.18	Gnb1l	-0.312319946711298	0.0001307974339557	0.000389200337663	NA,NA,0.0	NA,0.0,1.0	-0.5
ENSMUSG00000000902.14	Smarcb1	-0.126137228127555	0.0010961059228042	0.0028593989719014	0.982,1.0,1.0	0.983,0.992,0.991	0.005
ENSMUSG00000000902.14	Smarcb1	-0.126137228127555	0.0010961059228042	0.0028593989719014	0.307,0.358,0.341	0.231,0.279,0.299	0.066
ENSMUSG00000000902.14	Smarcb1	-0.126137228127555	0.0010961059228042	0.0028593989719014	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
ENSMUSG00000000915.16	Hip1r	0.410869623800085	1.00539531146114e-13	6.70529407514353e-13	1.0,1.0,1.0	1.0,1.0,0.994	0.002
ENSMUSG00000000915.16	Hip1r	0.410869623800085	1.00539531146114e-13	6.70529407514353e-13	0.0,0.0,0.0	0.008,0.0,0.031	-0.013
ENSMUSG00000000915.16	Hip1r	0.410869623800085	1.00539531146114e-13	6.70529407514353e-13	1.0,1.0,1.0	0.977,1.0,1.0	0.008
ENSMUSG00000000915.16	Hip1r	0.410869623800085	1.00539531146114e-13	6.70529407514353e-13	0.984,1.0,0.961	0.859,1.0,0.981	0.035
ENSMUSG00000000915.16	Hip1r	0.410869623800085	1.00539531146114e-13	6.70529407514353e-13	0.965,0.817,1.0	1.0,1.0,0.947	-0.055
ENSMUSG00000000915.16	Hip1r	0.410869623800085	1.00539531146114e-13	6.70529407514353e-13	1.0,1.0,1.0	0.981,1.0,1.0	0.006
